timestamp,News_Sentiment,News_Volume,Sentiment_Momentum,News_Volatility
2024-02-05 06:00:00+00:00,0.44278666666666666,0.0,0.47089000000000003,0.5592842782811277
2024-02-05 07:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 08:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 09:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 10:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 11:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 12:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 13:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 14:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 15:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 16:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 17:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 18:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 19:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 20:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 21:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 22:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-05 23:00:00+00:00,0.44278666666666666,0.0,0.5,0.0
2024-02-06 00:00:00+00:00,0.45269666666666664,0.375,0.50991,0.19039873575287025
2024-02-06 01:00:00+00:00,0.46260666666666667,0.375,0.51982,0.24929046251754777
2024-02-06 02:00:00+00:00,0.47251666666666664,0.375,0.52973,0.27871521016579964
2024-02-06 03:00:00+00:00,0.48242666666666667,0.375,0.53964,0.28785583128182446
2024-02-06 04:00:00+00:00,0.48242666666666667,0.0,0.52973,0.27871521016579975
2024-02-06 05:00:00+00:00,0.48242666666666667,0.0,0.51982,0.24929046251754808
2024-02-06 06:00:00+00:00,0.48242666666666667,0.0,0.50991,0.19039873575287083
2024-02-06 07:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 08:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 09:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 10:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 11:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 12:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 13:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 14:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 15:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 16:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 17:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 18:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 19:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 20:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 21:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 22:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-06 23:00:00+00:00,0.48242666666666667,0.0,0.5,0.0
2024-02-07 00:00:00+00:00,0.48615416666666667,0.375,0.5037275,0.0716156697799104
2024-02-07 01:00:00+00:00,0.48988166666666666,0.375,0.507455,0.09376692220325197
2024-02-07 02:00:00+00:00,0.4936091666666667,0.375,0.5111825,0.10483460604370123
2024-02-07 03:00:00+00:00,0.49733666666666665,0.375,0.51491,0.10827271555025837
2024-02-07 04:00:00+00:00,0.49733666666666665,0.0,0.5111825,0.10483460604370139
2024-02-07 05:00:00+00:00,0.49733666666666665,0.0,0.507455,0.09376692220325229
2024-02-07 06:00:00+00:00,0.49733666666666665,0.0,0.5037275,0.071615669779911
2024-02-07 07:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 08:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 09:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 10:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 11:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 12:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 13:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 14:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 15:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 16:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 17:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 18:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 19:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 20:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 21:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 22:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-07 23:00:00+00:00,0.49733666666666665,0.0,0.5,0.0
2024-02-08 00:00:00+00:00,0.49646,0.375,0.4991233333333333,0.016843211403679694
2024-02-08 01:00:00+00:00,0.4955833333333334,0.375,0.49824666666666667,0.022052940343833788
2024-02-08 02:00:00+00:00,0.49470666666666663,0.375,0.49737,0.024655936856272126
2024-02-08 03:00:00+00:00,0.49383,0.375,0.49649333333333334,0.025464542087860226
2024-02-08 04:00:00+00:00,0.49383,0.0,0.49737,0.024655936856271994
2024-02-08 05:00:00+00:00,0.49383,0.0,0.49824666666666667,0.02205294034383349
2024-02-08 06:00:00+00:00,0.49383,0.0,0.49912333333333336,0.016843211403679115
2024-02-08 07:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 08:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 09:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 10:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 11:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 12:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 13:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 14:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 15:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 16:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 17:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 18:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 19:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 20:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 21:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 22:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-08 23:00:00+00:00,0.49383,0.0,0.5,0.0
2024-02-09 00:00:00+00:00,0.48803833333333335,0.375,0.4942083333333333,0.11127406773314048
2024-02-09 01:00:00+00:00,0.4822466666666667,0.375,0.48841666666666667,0.14569195379221325
2024-02-09 02:00:00+00:00,0.47645499999999996,0.375,0.482625,0.16288855622707235
2024-02-09 03:00:00+00:00,0.4706633333333333,0.375,0.47683333333333333,0.16823057748139209
2024-02-09 04:00:00+00:00,0.4706633333333333,0.0,0.482625,0.16288855622707224
2024-02-09 05:00:00+00:00,0.4706633333333333,0.0,0.48841666666666667,0.14569195379221295
2024-02-09 06:00:00+00:00,0.4706633333333333,0.0,0.49420833333333336,0.11127406773313991
2024-02-09 07:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 08:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 09:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 10:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 11:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 12:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 13:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 14:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 15:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 16:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 17:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 18:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 19:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 20:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 21:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 22:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-09 23:00:00+00:00,0.4706633333333333,0.0,0.5,0.0
2024-02-10 00:00:00+00:00,0.49084416666666664,0.375,0.5201808333333333,0.3877300860853689
2024-02-10 01:00:00+00:00,0.511025,0.375,0.5403616666666666,0.5076578481994125
2024-02-10 02:00:00+00:00,0.5312058333333333,0.375,0.5605424999999999,0.5675787289425775
2024-02-10 03:00:00+00:00,0.5513866666666667,0.375,0.5807233333333334,0.5861927906283136
2024-02-10 04:00:00+00:00,0.5513866666666667,0.0,0.5605424999999999,0.5675787289425777
2024-02-10 05:00:00+00:00,0.5513866666666667,0.0,0.5403616666666666,0.5076578481994127
2024-02-10 06:00:00+00:00,0.5513866666666667,0.0,0.5201808333333333,0.3877300860853694
2024-02-10 07:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 08:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 09:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 10:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 11:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 12:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 13:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 14:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 15:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 16:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 17:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 18:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 19:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 20:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 21:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 22:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-10 23:00:00+00:00,0.5513866666666667,0.0,0.5,0.0
2024-02-11 00:00:00+00:00,0.5582675,0.375,0.5068808333333333,0.132199996729861
2024-02-11 01:00:00+00:00,0.5651483333333334,0.375,0.5137616666666667,0.17309042625356844
2024-02-11 02:00:00+00:00,0.5720291666666666,0.375,0.5206425,0.19352097967869544
2024-02-11 03:00:00+00:00,0.57891,0.375,0.5275233333333333,0.1998676083832881
2024-02-11 04:00:00+00:00,0.57891,0.0,0.5206425,0.19352097967869547
2024-02-11 05:00:00+00:00,0.57891,0.0,0.5137616666666667,0.17309042625356852
2024-02-11 06:00:00+00:00,0.57891,0.0,0.5068808333333333,0.13219999672986119
2024-02-11 07:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 08:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 09:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 10:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 11:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 12:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 13:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 14:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 15:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 16:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 17:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 18:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 19:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 20:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 21:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 22:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-11 23:00:00+00:00,0.57891,0.0,0.5,0.0
2024-02-12 00:00:00+00:00,0.5579916666666667,0.375,0.4790816666666667,0.4018995177319627
2024-02-12 01:00:00+00:00,0.5370733333333333,0.375,0.4581633333333333,0.5262099890779891
2024-02-12 02:00:00+00:00,0.516155,0.375,0.437245,0.5883206530089022
2024-02-12 03:00:00+00:00,0.49523666666666666,0.375,0.4163266666666667,0.6076149576888935
2024-02-12 04:00:00+00:00,0.49523666666666666,0.0,0.437245,0.5883206530089022
2024-02-12 05:00:00+00:00,0.49523666666666666,0.0,0.45816333333333337,0.526209989077989
2024-02-12 06:00:00+00:00,0.49523666666666666,0.0,0.4790816666666667,0.40189951773196264
2024-02-12 07:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 08:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 09:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 10:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 11:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 12:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 13:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 14:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 15:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 16:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 17:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 18:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 19:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 20:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 21:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 22:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-12 23:00:00+00:00,0.49523666666666666,0.0,0.5,0.0
2024-02-13 00:00:00+00:00,0.48127916666666665,0.375,0.4860425,0.2681624979082419
2024-02-13 01:00:00+00:00,0.4673216666666667,0.375,0.472085,0.3511071272036998
2024-02-13 02:00:00+00:00,0.4533641666666666,0.375,0.45812749999999997,0.3925497019060686
2024-02-13 03:00:00+00:00,0.4394066666666666,0.375,0.44417,0.40542358881090373
2024-02-13 04:00:00+00:00,0.4394066666666666,0.0,0.4581275,0.3925497019060685
2024-02-13 05:00:00+00:00,0.4394066666666666,0.0,0.472085,0.3511071272036997
2024-02-13 06:00:00+00:00,0.4394066666666666,0.0,0.4860425,0.2681624979082417
2024-02-13 07:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 08:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 09:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 10:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 11:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 12:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 13:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 14:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 15:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 16:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 17:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 18:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 19:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 20:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 21:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 22:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-13 23:00:00+00:00,0.4394066666666666,0.0,0.5,0.0
2024-02-14 00:00:00+00:00,0.436335,0.375,0.4969283333333333,0.05901528254164413
2024-02-14 01:00:00+00:00,0.4332633333333334,0.375,0.49385666666666667,0.0772691426875039
2024-02-14 02:00:00+00:00,0.4301916666666667,0.375,0.49078499999999997,0.08638952780619237
2024-02-14 03:00:00+00:00,0.42712000000000006,0.375,0.48771333333333333,0.08922272066136082
2024-02-14 04:00:00+00:00,0.42712000000000006,0.0,0.490785,0.08638952780619222
2024-02-14 05:00:00+00:00,0.42712000000000006,0.0,0.49385666666666667,0.07726914268750357
2024-02-14 06:00:00+00:00,0.42712000000000006,0.0,0.49692833333333336,0.059015282541643455
2024-02-14 07:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 08:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 09:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 10:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 11:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 12:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 13:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 14:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 15:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 16:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 17:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 18:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 19:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 20:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 21:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 22:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-14 23:00:00+00:00,0.42712000000000006,0.0,0.5,0.0
2024-02-15 00:00:00+00:00,0.4451458333333333,0.375,0.5180258333333333,0.346326526494307
2024-02-15 01:00:00+00:00,0.46317166666666665,0.375,0.5360516666666667,0.453447863666082
2024-02-15 02:00:00+00:00,0.48119750000000006,0.375,0.5540775,0.5069701237047078
2024-02-15 03:00:00+00:00,0.4992233333333333,0.375,0.5721033333333333,0.523596492302146
2024-02-15 04:00:00+00:00,0.4992233333333333,0.0,0.5540775,0.5069701237047081
2024-02-15 05:00:00+00:00,0.4992233333333333,0.0,0.5360516666666667,0.45344786366608253
2024-02-15 06:00:00+00:00,0.4992233333333333,0.0,0.5180258333333333,0.346326526494308
2024-02-15 07:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 08:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 09:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 10:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 11:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 12:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 13:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 14:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 15:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 16:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 17:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 18:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 19:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 20:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 21:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 22:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-15 23:00:00+00:00,0.4992233333333333,0.0,0.5,0.0
2024-02-16 00:00:00+00:00,0.4888133333333333,0.375,0.48958999999999997,0.20000513008954643
2024-02-16 01:00:00+00:00,0.47840333333333335,0.375,0.47918,0.2618681851470928
2024-02-16 02:00:00+00:00,0.4679933333333334,0.375,0.46877,0.2927775315666991
2024-02-16 03:00:00+00:00,0.45758333333333334,0.375,0.45836,0.30237933437374415
2024-02-16 04:00:00+00:00,0.45758333333333334,0.0,0.46877,0.29277753156669883
2024-02-16 05:00:00+00:00,0.45758333333333334,0.0,0.47918,0.26186818514709226
2024-02-16 06:00:00+00:00,0.45758333333333334,0.0,0.48959,0.2000051300895452
2024-02-16 07:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 08:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 09:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 10:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 11:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 12:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 13:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 14:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 15:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 16:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 17:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 18:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 19:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 20:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 21:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 22:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-16 23:00:00+00:00,0.45758333333333334,0.0,0.5,0.0
2024-02-17 00:00:00+00:00,0.45782,0.375,0.5002366666666667,0.004547026652883359
2024-02-17 01:00:00+00:00,0.45805666666666667,0.375,0.5004733333333333,0.005953455378129989
2024-02-17 02:00:00+00:00,0.45829333333333333,0.375,0.50071,0.006656165463222623
2024-02-17 03:00:00+00:00,0.45853,0.375,0.5009466666666667,0.006874458130301604
2024-02-17 04:00:00+00:00,0.45853,0.0,0.50071,0.0066561654632229
2024-02-17 05:00:00+00:00,0.45853,0.0,0.5004733333333333,0.005953455378130624
2024-02-17 06:00:00+00:00,0.45853,0.0,0.5002366666666667,0.004547026652884618
2024-02-17 07:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 08:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 09:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 10:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 11:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 12:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 13:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 14:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 15:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 16:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 17:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 18:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 19:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 20:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 21:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 22:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-17 23:00:00+00:00,0.45853,0.0,0.5,0.0
2024-02-18 00:00:00+00:00,0.47850583333333335,0.375,0.5199758333333333,0.3837914644073335
2024-02-18 01:00:00+00:00,0.4984816666666666,0.375,0.5399516666666666,0.5025009819213005
2024-02-18 02:00:00+00:00,0.5184575,0.375,0.5599275,0.56181317716821
2024-02-18 03:00:00+00:00,0.5384333333333333,0.375,0.5799033333333333,0.5802381543606279
2024-02-18 04:00:00+00:00,0.5384333333333333,0.0,0.5599275,0.5618131771682103
2024-02-18 05:00:00+00:00,0.5384333333333333,0.0,0.5399516666666667,0.5025009819213011
2024-02-18 06:00:00+00:00,0.5384333333333333,0.0,0.5199758333333333,0.3837914644073348
2024-02-18 07:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 08:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 09:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 10:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 11:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 12:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 13:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 14:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 15:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 16:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 17:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 18:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 19:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 20:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 21:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 22:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-18 23:00:00+00:00,0.5384333333333333,0.0,0.5,0.0
2024-02-19 00:00:00+00:00,0.5288633333333334,0.375,0.49043,0.18386638760393748
2024-02-19 01:00:00+00:00,0.5192933333333334,0.375,0.48086,0.24073761112946213
2024-02-19 02:00:00+00:00,0.5097233333333333,0.375,0.47129,0.2691528316131921
2024-02-19 03:00:00+00:00,0.5001533333333333,0.375,0.46172,0.2779798491793228
2024-02-19 04:00:00+00:00,0.5001533333333333,0.0,0.47129,0.2691528316131918
2024-02-19 05:00:00+00:00,0.5001533333333333,0.0,0.48086,0.24073761112946143
2024-02-19 06:00:00+00:00,0.5001533333333333,0.0,0.49043000000000003,0.18386638760393614
2024-02-19 07:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 08:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 09:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 10:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 11:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 12:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 13:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 14:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 15:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 16:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 17:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 18:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 19:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 20:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 21:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
2024-02-19 22:00:00+00:00,0.5001533333333333,0.0,0.5,0.0
