date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2022-08-22 04:45:00-04:00,PML,LONG,13053.5,13088.5,13003.5,75217,London,Monday,4,13053.5,2022,8,WIN,13088.5,2022-08-22 06:00:00-04:00,35.0,280.0,6.0,274.0,5,40.0,7.25,True,4
2022-08-22 06:00:00-04:00,PMH,SHORT,13093.5,13058.5,13143.5,75222,London,Monday,6,13093.5,2022,8,WIN,13059.75,2022-08-22 07:30:00-04:00,33.75,270.0,6.0,264.0,6,38.75,0.0,True,4
2022-08-23 03:45:00-04:00,LPH,SHORT,12938.5,12903.5,12988.5,75305,London,Tuesday,3,12938.5,2022,8,WIN,12903.0,2022-08-23 08:30:00-04:00,35.5,284.0,6.0,278.0,19,40.5,27.25,True,4
2022-08-23 04:45:00-04:00,PML,LONG,12937.75,12972.75,12887.75,75309,London,Tuesday,4,12937.75,2022,8,LOSS,12887.75,2022-08-23 09:00:00-04:00,-50.0,-400.0,6.0,-406.0,17,16.25,59.75,False,4
2022-08-23 09:45:00-04:00,PMH,SHORT,12959.25,12924.25,13009.25,75329,NY,Tuesday,9,12959.25,2022,8,WIN,12929.0,2022-08-23 10:00:00-04:00,30.25,242.0,6.0,236.0,1,35.25,58.75,True,4
2022-08-24 03:30:00-04:00,LPL,LONG,12832.25,12867.25,12782.25,75396,London,Wednesday,3,12832.25,2022,8,WIN,12865.75,2022-08-24 03:45:00-04:00,33.5,268.0,6.0,262.0,1,38.5,0.0,True,4
2022-08-24 04:15:00-04:00,LPH,SHORT,12899.25,12864.25,12949.25,75399,London,Wednesday,4,12899.25,2022,8,WIN,12857.25,2022-08-24 09:30:00-04:00,42.0,336.0,6.0,330.0,21,47.0,38.75,True,4
2022-08-24 05:00:00-04:00,PMH,SHORT,12919.25,12884.25,12969.25,75402,London,Wednesday,5,12919.25,2022,8,WIN,12887.5,2022-08-24 05:45:00-04:00,31.75,254.0,6.0,248.0,3,36.75,0.0,True,4
2022-08-24 05:30:00-04:00,PML,LONG,12884.75,12919.75,12834.75,75404,London,Wednesday,5,12884.75,2022,8,WIN,12926.5,2022-08-24 07:45:00-04:00,41.75,334.0,6.0,328.0,9,46.75,12.75,True,4
2022-08-25 04:00:00-04:00,LPH,SHORT,13085.75,13050.75,13135.75,75490,London,Thursday,4,13085.75,2022,8,WIN,13054.5,2022-08-25 04:15:00-04:00,31.25,250.0,6.0,244.0,1,36.25,0.0,True,4
2022-08-25 04:45:00-04:00,PMH,SHORT,13068.0,13033.0,13118.0,75493,London,Thursday,4,13068.0,2022,8,WIN,13019.5,2022-08-25 05:15:00-04:00,48.5,388.0,6.0,382.0,2,53.5,0.0,True,4
2022-08-25 05:15:00-04:00,PML,LONG,13014.5,13049.5,12964.5,75495,London,Thursday,5,13014.5,2022,8,WIN,13044.75,2022-08-25 09:45:00-04:00,30.25,242.0,6.0,236.0,18,35.25,52.5,True,4
2022-08-25 06:15:00-04:00,PDH,SHORT,13012.0,12977.0,13062.0,75499,London,Thursday,6,13012.0,2022,8,WIN,12971.5,2022-08-25 09:30:00-04:00,40.5,324.0,6.0,318.0,13,45.5,34.25,True,4
2022-08-25 09:30:00-04:00,LPL,LONG,12962.0,12997.0,12912.0,75512,NY,Thursday,9,12962.0,2022,8,WIN,13044.75,2022-08-25 09:45:00-04:00,82.75,662.0,6.0,656.0,1,87.75,0.0,True,4
2022-08-26 03:30:00-04:00,LPL,LONG,13109.0,13144.0,13059.0,75580,London,Friday,3,13109.0,2022,8,WIN,13161.25,2022-08-26 08:30:00-04:00,52.25,418.0,6.0,412.0,20,57.25,40.5,True,4
2022-08-26 04:45:00-04:00,PMH,SHORT,13118.5,13083.5,13168.5,75585,London,Friday,4,13118.5,2022,8,WIN,13087.0,2022-08-26 05:15:00-04:00,31.5,252.0,6.0,246.0,2,36.5,0.0,True,4
2022-08-26 05:00:00-04:00,PML,LONG,13087.0,13122.0,13037.0,75586,London,Friday,5,13087.0,2022,8,WIN,13161.25,2022-08-26 08:30:00-04:00,74.25,594.0,6.0,588.0,14,79.25,18.5,True,4
2022-08-26 10:00:00-04:00,PDH,SHORT,13183.0,13148.0,13233.0,75606,NY,Friday,10,13183.0,2022,8,WIN,12965.75,2022-08-26 10:15:00-04:00,217.25,1738.0,6.0,1732.0,1,222.25,0.0,True,4
2022-08-26 10:15:00-04:00,LPH,SHORT,13152.25,13117.25,13202.25,75607,NY,Friday,10,13152.25,2022,8,WIN,12874.0,2022-08-26 10:30:00-04:00,278.25,2226.0,6.0,2220.0,1,283.25,0.0,True,4
2022-08-26 10:15:00-04:00,PDL,LONG,12962.0,12997.0,12912.0,75607,NY,Friday,10,12962.0,2022,8,LOSS,12912.0,2022-08-26 10:30:00-04:00,-50.0,-400.0,6.0,-406.0,1,25.25,93.0,False,4
2022-08-29 03:30:00-04:00,PDH,SHORT,12512.0,12477.0,12562.0,75672,London,Monday,3,12512.0,2022,8,WIN,12478.0,2022-08-29 03:45:00-04:00,34.0,272.0,6.0,266.0,1,39.0,0.0,True,4
2022-08-29 04:45:00-04:00,PML,LONG,12452.0,12487.0,12402.0,75677,London,Monday,4,12452.0,2022,8,WIN,12483.0,2022-08-29 06:15:00-04:00,31.0,248.0,6.0,242.0,6,36.0,4.5,True,4
2022-08-29 05:15:00-04:00,PMH,SHORT,12486.25,12451.25,12536.25,75679,London,Monday,5,12486.25,2022,8,LOSS,12536.25,2022-08-29 09:30:00-04:00,-50.0,-400.0,6.0,-406.0,17,34.0,119.5,False,4
2022-08-29 11:45:00-04:00,LPH,SHORT,12497.0,12462.0,12547.0,75705,NY,Monday,11,12497.0,2022,8,LOSS,12547.0,2022-08-29 12:00:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,56.75,False,4
2022-08-30 03:15:00-04:00,LPH,SHORT,12565.25,12530.25,12615.25,75763,London,Tuesday,3,12565.25,2022,8,LOSS,12615.25,2022-08-30 03:45:00-04:00,-50.0,-400.0,6.0,-406.0,2,0.0,52.75,False,4
2022-08-30 03:45:00-04:00,PDH,SHORT,12610.0,12575.0,12660.0,75765,London,Tuesday,3,12610.0,2022,8,WIN,12564.0,2022-08-30 08:30:00-04:00,46.0,368.0,6.0,362.0,19,51.0,49.0,True,4
2022-08-30 04:45:00-04:00,PML,LONG,12630.5,12665.5,12580.5,75769,London,Tuesday,4,12630.5,2022,8,LOSS,12580.5,2022-08-30 08:15:00-04:00,-50.0,-400.0,6.0,-406.0,14,21.75,51.25,False,4
2022-08-30 09:30:00-04:00,LPL,LONG,12524.0,12559.0,12474.0,75788,NY,Tuesday,9,12524.0,2022,8,LOSS,12474.0,2022-08-30 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,1,4.75,60.75,False,4
