date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2023-03-15 04:45:00-04:00,PMH,SHORT,1894.2,1874.2,1919.2,42274,London,Wednesday,4,1894.2,2023,3,LOSS,1919.4,2023-03-15 07:30:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,11,3.400000000000091,30.0,False,2
2023-03-15 04:45:00-04:00,PML,LONG,1889.6,1909.6,1864.6,42274,London,Wednesday,4,1889.6,2023,3,WIN,1905.7,2023-03-15 06:00:00-04:00,16.100000000000136,322.00000000000273,3.0,319.00000000000273,5,21.300000000000182,0.0,True,2
2023-03-15 07:30:00-04:00,LPH,SHORT,1907.8,1887.8,1932.8,42285,London,Wednesday,7,1907.8,2023,3,LOSS,1933.0,2023-03-15 08:45:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,5,0.0,27.700000000000045,False,2
2023-03-16 03:15:00-04:00,LPL,LONG,1916.1,1936.1,1891.1,42360,London,Thursday,3,1916.1,2023,3,WIN,1931.3999999999999,2023-03-16 08:15:00-04:00,15.299999999999955,305.9999999999991,3.0,302.9999999999991,20,20.5,0.0,True,2
2023-03-16 03:30:00-04:00,LPH,SHORT,1924.7,1904.7,1949.7,42361,London,Thursday,3,1924.7,2023,3,LOSS,1949.9,2023-03-17 08:30:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,112,7.2000000000000455,26.0,False,2
2023-03-16 04:45:00-04:00,PML,LONG,1920.6,1940.6,1895.6,42366,London,Thursday,4,1920.6,2023,3,WIN,1936.5,2023-03-17 07:15:00-04:00,15.900000000000091,318.0000000000018,3.0,315.0000000000018,102,21.100000000000136,3.099999999999909,True,2
2023-03-16 05:00:00-04:00,PMH,SHORT,1926.4,1906.4,1951.4,42367,London,Thursday,5,1926.4,2023,3,LOSS,1951.6000000000001,2023-03-17 09:00:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,108,8.900000000000091,28.199999999999818,False,2
2023-03-17 03:15:00-04:00,LPL,LONG,1931.3,1951.3,1906.3,42452,London,Friday,3,1931.3,2023,3,WIN,1949.3999999999999,2023-03-17 09:00:00-04:00,18.09999999999991,361.9999999999982,3.0,358.9999999999982,23,23.299999999999955,0.2999999999999545,True,2
2023-03-17 03:30:00-04:00,LPH,SHORT,1938.5,1918.5,1963.5,42453,London,Friday,3,1938.5,2023,3,LOSS,1963.7,2023-03-17 10:30:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,28,7.5,28.299999999999955,False,2
2023-03-17 04:45:00-04:00,PMH,SHORT,1935.3,1915.3,1960.3,42458,London,Friday,4,1935.3,2023,3,LOSS,1960.5,2023-03-17 10:30:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,23,3.3999999999998636,31.5,False,2
2023-03-17 05:00:00-04:00,PML,LONG,1931.9,1951.9,1906.9,42459,London,Friday,5,1931.9,2023,3,WIN,1949.3999999999999,2023-03-17 09:00:00-04:00,17.499999999999773,349.99999999999545,3.0,346.99999999999545,16,22.699999999999818,0.0,True,2
2023-03-20 03:15:00-04:00,LPH,SHORT,1998.0,1978.0,2023.0,42544,London,Monday,3,1998.0,2023,3,WIN,1981.9,2023-03-20 08:45:00-04:00,16.09999999999991,321.9999999999982,3.0,318.9999999999982,22,21.299999999999955,17.0,True,2
2023-03-20 04:45:00-04:00,PML,LONG,2000.6,2020.6,1975.6,42550,London,Monday,4,2000.6,2023,3,LOSS,1975.3999999999999,2023-03-20 10:00:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,21,3.400000000000091,31.0,False,2
2023-03-21 03:30:00-04:00,LPL,LONG,1975.6,1995.6,1950.6,42637,London,Tuesday,3,1975.6,2023,3,LOSS,1950.3999999999999,2023-03-21 10:00:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,26,4.300000000000182,27.199999999999818,False,2
2023-03-21 04:45:00-04:00,PMH,SHORT,1972.8,1952.8,1997.8,42642,London,Tuesday,4,1972.8,2023,3,WIN,1953.6000000000001,2023-03-21 10:00:00-04:00,19.199999999999818,383.99999999999636,3.0,380.99999999999636,21,24.399999999999864,1.0,True,2
2023-03-21 05:00:00-04:00,PML,LONG,1968.2,1988.2,1943.2,42643,London,Tuesday,5,1968.2,2023,3,LOSS,1943.0,2023-03-21 13:00:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,32,5.599999999999909,25.0,False,2
2023-03-22 03:15:00-04:00,LPL,LONG,1940.6,1960.6,1915.6,42728,London,Wednesday,3,1940.6,2023,3,WIN,1965.0,2023-03-22 14:00:00-04:00,24.40000000000009,488.0000000000018,3.0,485.0000000000018,43,29.600000000000136,2.2999999999999545,True,2
2023-03-22 03:45:00-04:00,LPH,SHORT,1946.4,1926.4,1971.4,42730,London,Wednesday,3,1946.4,2023,3,LOSS,1971.6000000000001,2023-03-22 14:30:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,43,6.2000000000000455,33.19999999999982,False,2
2023-03-22 04:45:00-04:00,PMH,SHORT,1948.3,1928.3,1973.3,42734,London,Wednesday,4,1948.3,2023,3,LOSS,1973.5,2023-03-22 14:30:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,39,8.099999999999909,31.299999999999955,False,2
2023-03-22 04:45:00-04:00,PML,LONG,1943.5,1963.5,1918.5,42734,London,Wednesday,4,1943.5,2023,3,WIN,1965.0,2023-03-22 14:00:00-04:00,21.5,430.0,3.0,427.0,37,26.700000000000045,3.2999999999999545,True,2
2023-03-23 03:15:00-04:00,LPH,SHORT,1986.0,1966.0,2011.0,42820,London,Thursday,3,1986.0,2023,3,WIN,1968.4,2023-03-27 05:15:00-04:00,17.59999999999991,351.9999999999982,3.0,348.9999999999982,192,22.799999999999955,20.299999999999955,True,2
2023-03-23 03:15:00-04:00,LPL,LONG,1977.4,1997.4,1952.4,42820,London,Thursday,3,1977.4,2023,3,WIN,1995.8999999999999,2023-03-23 13:30:00-04:00,18.499999999999773,369.99999999999545,3.0,366.99999999999545,41,23.699999999999818,8.5,True,2
2023-03-23 05:00:00-04:00,PML,LONG,1977.1,1997.1,1952.1,42827,London,Thursday,5,1977.1,2023,3,WIN,1995.8999999999999,2023-03-23 13:30:00-04:00,18.799999999999955,375.9999999999991,3.0,372.9999999999991,34,24.0,8.199999999999818,True,2
2023-03-23 05:15:00-04:00,PMH,SHORT,1980.7,1960.7,2005.7,42828,London,Thursday,5,1980.7,2023,3,LOSS,2005.9,2023-03-23 14:30:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,37,11.799999999999955,25.5,False,2
2023-03-24 03:30:00-04:00,LPL,LONG,1988.0,2008.0,1963.0,42913,London,Friday,3,1988.0,2023,3,LOSS,1962.8,2023-03-27 05:30:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,100,18.299999999999955,28.40000000000009,False,2
