date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2022-04-22 04:00:00-04:00,LPH,SHORT,4389.5,4364.5,4414.5,123588,London,Friday,4,4389.5,2022,4,WIN,4351.25,2022-04-22 09:30:00-04:00,38.25,1912.5,4.9,1907.6,22,43.5,2.75,True,1
2022-04-22 04:45:00-04:00,PML,LONG,4380.75,4405.75,4355.75,123591,London,Friday,4,4380.75,2022,4,LOSS,4355.5,2022-04-22 09:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,19,11.0,34.75,False,1
2022-04-22 05:15:00-04:00,PMH,SHORT,4389.5,4364.5,4414.5,123593,London,Friday,5,4389.5,2022,4,WIN,4351.25,2022-04-22 09:30:00-04:00,38.25,1912.5,4.9,1907.6,17,43.5,2.25,True,1
2022-04-25 03:15:00-04:00,LPH,SHORT,4247.5,4222.5,4272.5,123677,London,Monday,3,4247.5,2022,4,WIN,4224.5,2022-04-25 04:45:00-04:00,23.0,1150.0,4.9,1145.1,6,28.25,0.0,True,1
2022-04-25 04:45:00-04:00,PML,LONG,4219.25,4244.25,4194.25,123683,London,Monday,4,4219.25,2022,4,WIN,4249.25,2022-04-25 08:45:00-04:00,30.0,1500.0,4.9,1495.1,16,35.25,0.5,True,1
2022-04-25 05:30:00-04:00,PMH,SHORT,4238.75,4213.75,4263.75,123686,London,Monday,5,4238.75,2022,4,WIN,4215.5,2022-04-25 09:45:00-04:00,23.25,1162.5,4.9,1157.6,17,28.5,15.75,True,1
2022-04-25 14:15:00-04:00,PDH,SHORT,4267.25,4242.25,4292.25,123721,NY,Monday,14,4267.25,2022,4,LOSS,4292.5,2022-04-25 15:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,5,21.75,25.0,False,1
2022-04-26 04:45:00-04:00,PML,LONG,4278.25,4303.25,4253.25,123775,London,Tuesday,4,4278.25,2022,4,LOSS,4253.0,2022-04-26 09:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,19,10.0,29.5,False,1
2022-04-26 05:00:00-04:00,PMH,SHORT,4288.25,4263.25,4313.25,123776,London,Tuesday,5,4288.25,2022,4,WIN,4267.5,2022-04-26 09:15:00-04:00,20.75,1037.5,4.9,1032.6,17,26.0,0.0,True,1
2022-04-26 13:15:00-04:00,PDL,LONG,4195.25,4220.25,4170.25,123809,NY,Tuesday,13,4195.25,2022,4,LOSS,4170.0,2022-04-26 15:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,10,24.0,28.0,False,1
2022-04-27 03:15:00-04:00,LPH,SHORT,4197.25,4172.25,4222.25,123861,London,Wednesday,3,4197.25,2022,4,WIN,4169.25,2022-04-27 03:30:00-04:00,28.0,1400.0,4.9,1395.1,1,33.25,0.0,True,1
2022-04-27 03:15:00-04:00,LPL,LONG,4185.0,4210.0,4160.0,123861,London,Wednesday,3,4185.0,2022,4,WIN,4207.75,2022-04-27 04:00:00-04:00,22.75,1137.5,4.9,1132.6,3,28.0,21.0,True,1
2022-04-27 04:45:00-04:00,PML,LONG,4199.25,4224.25,4174.25,123867,London,Wednesday,4,4199.25,2022,4,WIN,4222.0,2022-04-27 09:45:00-04:00,22.75,1137.5,4.9,1132.6,20,28.0,24.25,True,1
2022-04-27 05:15:00-04:00,PMH,SHORT,4212.0,4187.0,4237.0,123869,London,Wednesday,5,4212.0,2022,4,WIN,4188.75,2022-04-27 07:15:00-04:00,23.25,1162.5,4.9,1157.6,8,28.5,2.75,True,1
2022-04-28 04:45:00-04:00,PMH,SHORT,4257.0,4232.0,4282.0,123959,London,Thursday,4,4257.0,2022,4,WIN,4237.25,2022-04-28 08:00:00-04:00,19.75,987.5,4.9,982.6,13,25.0,1.75,True,1
2022-04-28 05:15:00-04:00,PML,LONG,4247.0,4272.0,4222.0,123961,London,Thursday,5,4247.0,2022,4,LOSS,4221.75,2022-04-28 08:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,14,4.75,26.25,False,1
2022-04-28 09:30:00-04:00,LPL,LONG,4207.75,4232.75,4182.75,123978,NY,Thursday,9,4207.75,2022,4,LOSS,4182.5,2022-04-28 10:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,4,7.75,25.25,False,1
2022-04-29 03:15:00-04:00,LPL,LONG,4263.75,4288.75,4238.75,124045,London,Friday,3,4263.75,2022,4,LOSS,4238.5,2022-04-29 07:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,17,10.75,25.5,False,1
2022-04-29 04:45:00-04:00,PML,LONG,4260.0,4285.0,4235.0,124051,London,Friday,4,4260.0,2022,4,LOSS,4234.75,2022-04-29 09:00:00-04:00,-25.25,-1262.5,4.9,-1267.4,17,2.5,30.0,False,1
2022-04-29 12:30:00-04:00,PDL,LONG,4182.5,4207.5,4157.5,124082,NY,Friday,12,4182.5,2022,4,LOSS,4157.25,2022-04-29 14:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,9,22.0,27.5,False,1
2022-05-02 03:45:00-04:00,LPL,LONG,4137.5,4162.5,4112.5,124139,London,Monday,3,4137.5,2022,5,LOSS,4112.25,2022-05-02 07:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,16,15.0,26.25,False,1
2022-05-02 04:45:00-04:00,PML,LONG,4131.75,4156.75,4106.75,124143,London,Monday,4,4131.75,2022,5,LOSS,4106.5,2022-05-02 09:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,19,18.25,33.75,False,1
2022-05-02 05:15:00-04:00,PMH,SHORT,4148.5,4123.5,4173.5,124145,London,Monday,5,4148.5,2022,5,WIN,4116.5,2022-05-02 07:45:00-04:00,32.0,1600.0,4.9,1595.1,10,37.25,1.5,True,1
2022-05-03 03:45:00-04:00,LPH,SHORT,4169.75,4144.75,4194.75,124231,London,Tuesday,3,4169.75,2022,5,WIN,4143.0,2022-05-03 06:15:00-04:00,26.75,1337.5,4.9,1332.6,10,32.0,4.0,True,1
2022-05-03 04:15:00-04:00,LPL,LONG,4154.5,4179.5,4129.5,124233,London,Tuesday,4,4154.5,2022,5,LOSS,4129.25,2022-05-03 06:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,10,4.5,25.5,False,1
2022-05-03 04:45:00-04:00,PML,LONG,4150.25,4175.25,4125.25,124235,London,Tuesday,4,4150.25,2022,5,WIN,4179.25,2022-05-03 11:00:00-04:00,29.0,1450.0,4.9,1445.1,25,34.25,21.25,True,1
2022-05-03 05:15:00-04:00,PMH,SHORT,4159.0,4134.0,4184.0,124237,London,Tuesday,5,4159.0,2022,5,WIN,4136.5,2022-05-03 06:30:00-04:00,22.5,1125.0,4.9,1120.1,5,27.75,0.0,True,1
2022-05-04 03:15:00-04:00,LPH,SHORT,4180.0,4155.0,4205.0,124321,London,Wednesday,3,4180.0,2022,5,WIN,4160.25,2022-05-04 10:00:00-04:00,19.75,987.5,4.9,982.6,27,25.0,11.0,True,1
2022-05-04 03:15:00-04:00,LPL,LONG,4171.75,4196.75,4146.75,124321,London,Wednesday,3,4171.75,2022,5,LOSS,4146.5,2022-05-04 11:15:00-04:00,-25.25,-1262.5,4.9,-1267.4,32,19.25,25.75,False,1
2022-05-04 05:15:00-04:00,PML,LONG,4175.5,4200.5,4150.5,124329,London,Wednesday,5,4175.5,2022,5,LOSS,4150.25,2022-05-04 10:15:00-04:00,-25.25,-1262.5,4.9,-1267.4,20,15.5,25.0,False,1
2022-05-04 05:30:00-04:00,PMH,SHORT,4183.25,4158.25,4208.25,124330,London,Wednesday,5,4183.25,2022,5,WIN,4160.25,2022-05-04 10:00:00-04:00,23.0,1150.0,4.9,1145.1,18,28.25,7.75,True,1
2022-05-05 04:45:00-04:00,PML,LONG,4260.25,4285.25,4235.25,124419,London,Thursday,4,4260.25,2022,5,LOSS,4235.0,2022-05-05 09:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,19,15.25,28.0,False,1
2022-05-05 05:15:00-04:00,PMH,SHORT,4270.25,4245.25,4295.25,124421,London,Thursday,5,4270.25,2022,5,WIN,4237.5,2022-05-05 09:30:00-04:00,32.75,1637.5,4.9,1632.6,17,38.0,5.25,True,1
2022-05-05 11:00:00-04:00,PDL,LONG,4142.75,4167.75,4117.75,124444,NY,Thursday,11,4142.75,2022,5,WIN,4165.0,2022-05-05 11:30:00-04:00,22.25,1112.5,4.9,1107.6,2,27.5,1.5,True,1
2022-05-06 03:15:00-04:00,LPL,LONG,4134.25,4159.25,4109.25,124505,London,Friday,3,4134.25,2022,5,LOSS,4109.0,2022-05-06 09:00:00-04:00,-25.25,-1262.5,4.9,-1267.4,23,18.25,26.25,False,1
2022-05-06 05:00:00-04:00,PML,LONG,4125.0,4150.0,4100.0,124512,London,Friday,5,4125.0,2022,5,WIN,4147.25,2022-05-06 08:30:00-04:00,22.25,1112.5,4.9,1107.6,14,27.5,13.25,True,1
2022-05-06 11:15:00-04:00,PMH,SHORT,4152.5,4127.5,4177.5,124537,NY,Friday,11,4152.5,2022,5,WIN,4112.5,2022-05-06 11:30:00-04:00,40.0,2000.0,4.9,1995.1,1,45.25,0.0,True,1
2022-05-09 03:15:00-04:00,LPL,LONG,4070.25,4095.25,4045.25,124597,London,Monday,3,4070.25,2022,5,LOSS,4045.0,2022-05-09 06:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,13,18.25,32.25,False,1
2022-05-09 04:15:00-04:00,PDL,LONG,4057.75,4082.75,4032.75,124601,London,Monday,4,4057.75,2022,5,LOSS,4032.5,2022-05-09 07:15:00-04:00,-25.25,-1262.5,4.9,-1267.4,12,11.75,26.25,False,1
2022-05-09 05:00:00-04:00,PMH,SHORT,4067.5,4042.5,4092.5,124604,London,Monday,5,4067.5,2022,5,WIN,4043.25,2022-05-09 06:30:00-04:00,24.25,1212.5,4.9,1207.6,6,29.5,2.0,True,1
2022-05-09 05:30:00-04:00,PML,LONG,4050.75,4075.75,4025.75,124606,London,Monday,5,4050.75,2022,5,LOSS,4025.5,2022-05-09 10:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,20,18.25,34.5,False,1
2022-05-10 03:30:00-04:00,LPH,SHORT,4032.0,4007.0,4057.0,124690,London,Tuesday,3,4032.0,2022,5,WIN,4011.5,2022-05-10 07:15:00-04:00,20.5,1025.0,4.9,1020.1,15,25.75,3.0,True,1
2022-05-10 04:45:00-04:00,PMH,SHORT,4032.0,4007.0,4057.0,124695,London,Tuesday,4,4032.0,2022,5,WIN,4011.5,2022-05-10 07:15:00-04:00,20.5,1025.0,4.9,1020.1,10,25.75,3.0,True,1
2022-05-10 05:30:00-04:00,PML,LONG,4027.25,4052.25,4002.25,124698,London,Tuesday,5,4027.25,2022,5,WIN,4060.25,2022-05-10 09:30:00-04:00,33.0,1650.0,4.9,1645.1,16,38.25,21.0,True,1
2022-05-10 11:15:00-04:00,PDL,LONG,3961.75,3986.75,3936.75,124721,NY,Tuesday,11,3961.75,2022,5,WIN,3989.25,2022-05-10 11:30:00-04:00,27.5,1375.0,4.9,1370.1,1,32.75,0.0,True,1
2022-05-11 03:15:00-04:00,LPH,SHORT,4017.0,3992.0,4042.0,124781,London,Wednesday,3,4017.0,2022,5,LOSS,4042.25,2022-05-11 05:00:00-04:00,-25.25,-1262.5,4.9,-1267.4,7,16.25,26.75,False,1
2022-05-11 03:15:00-04:00,LPL,LONG,4005.75,4030.75,3980.75,124781,London,Wednesday,3,4005.75,2022,5,WIN,4030.5,2022-05-11 04:30:00-04:00,24.75,1237.5,4.9,1232.6,5,30.0,5.0,True,1
2022-05-11 04:45:00-04:00,PMH,SHORT,4041.5,4016.5,4066.5,124787,London,Wednesday,4,4041.5,2022,5,WIN,3967.5,2022-05-11 08:30:00-04:00,74.0,3700.0,4.9,3695.1,15,79.25,9.0,True,1
2022-05-11 13:30:00-04:00,PML,LONG,3947.25,3972.25,3922.25,124822,NY,Wednesday,13,3947.25,2022,5,WIN,3972.75,2022-05-11 14:15:00-04:00,25.5,1275.0,4.9,1270.1,3,30.75,11.0,True,1
2022-05-12 04:15:00-04:00,LPL,LONG,3910.25,3935.25,3885.25,124877,London,Thursday,4,3910.25,2022,5,LOSS,3885.0,2022-05-12 07:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,14,14.75,25.5,False,1
2022-05-12 04:45:00-04:00,PML,LONG,3897.5,3922.5,3872.5,124879,London,Thursday,4,3897.5,2022,5,WIN,3919.75,2022-05-12 07:15:00-04:00,22.25,1112.5,4.9,1107.6,10,27.5,6.0,True,1
2022-05-12 06:45:00-04:00,PMH,SHORT,3920.0,3895.0,3945.0,124887,London,Thursday,6,3920.0,2022,5,WIN,3890.0,2022-05-12 07:45:00-04:00,30.0,1500.0,4.9,1495.1,4,35.25,5.0,True,1
2022-05-12 10:15:00-04:00,LPH,SHORT,3943.5,3918.5,3968.5,124901,NY,Thursday,10,3943.5,2022,5,WIN,3915.75,2022-05-12 10:30:00-04:00,27.75,1387.5,4.9,1382.6,1,33.0,0.0,True,1
2022-05-13 03:15:00-04:00,LPH,SHORT,3971.0,3946.0,3996.0,124965,London,Friday,3,3971.0,2022,5,LOSS,3996.25,2022-05-13 10:00:00-04:00,-25.25,-1262.5,4.9,-1267.4,27,11.5,34.75,False,1
2022-05-13 03:15:00-04:00,LPL,LONG,3954.0,3979.0,3929.0,124965,London,Friday,3,3954.0,2022,5,WIN,3982.75,2022-05-13 07:45:00-04:00,28.75,1437.5,4.9,1432.6,18,34.0,0.0,True,1
2022-05-13 04:45:00-04:00,PML,LONG,3963.75,3988.75,3938.75,124971,London,Friday,4,3963.75,2022,5,WIN,3989.25,2022-05-13 09:45:00-04:00,25.5,1275.0,4.9,1270.1,20,30.75,4.25,True,1
2022-05-13 05:15:00-04:00,PMH,SHORT,3976.75,3951.75,4001.75,124973,London,Friday,5,3976.75,2022,5,LOSS,4002.0,2022-05-13 10:00:00-04:00,-25.25,-1262.5,4.9,-1267.4,19,17.25,29.0,False,1
2022-05-16 03:15:00-04:00,LPL,LONG,3986.75,4011.75,3961.75,125057,London,Monday,3,3986.75,2022,5,WIN,4006.5,2022-05-16 04:15:00-04:00,19.75,987.5,4.9,982.6,4,25.0,0.0,True,1
2022-05-16 03:30:00-04:00,LPH,SHORT,4004.25,3979.25,4029.25,125058,London,Monday,3,4004.25,2022,5,LOSS,4029.5,2022-05-16 13:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,40,24.75,27.75,False,1
2022-05-16 04:45:00-04:00,PML,LONG,4003.5,4028.5,3978.5,125063,London,Monday,4,4003.5,2022,5,WIN,4026.75,2022-05-16 13:30:00-04:00,23.25,1162.5,4.9,1157.6,35,28.5,24.0,True,1
2022-05-16 05:00:00-04:00,PMH,SHORT,4016.5,3991.5,4041.5,125064,London,Monday,5,4016.5,2022,5,WIN,3984.75,2022-05-16 09:45:00-04:00,31.75,1587.5,4.9,1582.6,19,37.0,9.75,True,1
2022-05-16 14:15:00-04:00,PDH,SHORT,4042.0,4017.0,4067.0,125101,NY,Monday,14,4042.0,2022,5,WIN,4022.25,2022-05-16 15:00:00-04:00,19.75,987.5,4.9,982.6,3,25.0,1.5,True,1
2022-05-17 03:30:00-04:00,PDH,SHORT,4043.5,4018.5,4068.5,125150,London,Tuesday,3,4043.5,2022,5,LOSS,4068.75,2022-05-17 04:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,4,7.5,26.5,False,1
2022-05-17 04:45:00-04:00,PMH,SHORT,4070.75,4045.75,4095.75,125155,London,Tuesday,4,4070.75,2022,5,WIN,4050.25,2022-05-17 10:15:00-04:00,20.5,1025.0,4.9,1020.1,22,25.75,13.0,True,1
2022-05-17 09:45:00-04:00,PML,LONG,4055.25,4080.25,4030.25,125175,NY,Tuesday,9,4055.25,2022,5,LOSS,4030.0,2022-05-17 10:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,4,10.25,25.5,False,1
2022-05-18 03:15:00-04:00,LPL,LONG,4070.5,4095.5,4045.5,125241,London,Wednesday,3,4070.5,2022,5,LOSS,4045.25,2022-05-18 08:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,22,10.5,32.5,False,1
2022-05-18 05:00:00-04:00,PMH,SHORT,4072.0,4047.0,4097.0,125248,London,Wednesday,5,4072.0,2022,5,WIN,4043.25,2022-05-18 08:45:00-04:00,28.75,1437.5,4.9,1432.6,15,34.0,9.0,True,1
2022-05-18 05:15:00-04:00,PML,LONG,4065.0,4090.0,4040.0,125249,London,Wednesday,5,4065.0,2022,5,LOSS,4039.75,2022-05-18 08:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,14,16.0,27.0,False,1
2022-05-18 09:30:00-04:00,PDL,LONG,4016.75,4041.75,3991.75,125266,NY,Wednesday,9,4016.75,2022,5,LOSS,3991.5,2022-05-18 11:00:00-04:00,-25.25,-1262.5,4.9,-1267.4,6,12.0,25.5,False,1
2022-05-19 03:15:00-04:00,LPL,LONG,3913.25,3938.25,3888.25,125333,London,Thursday,3,3913.25,2022,5,LOSS,3888.0,2022-05-19 03:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,1,0.0,40.25,False,1
2022-05-19 03:15:00-04:00,PDL,LONG,3894.5,3919.5,3869.5,125333,London,Thursday,3,3894.5,2022,5,LOSS,3869.25,2022-05-19 04:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,6,0.0,28.5,False,1
2022-05-19 04:45:00-04:00,PML,LONG,3866.0,3891.0,3841.0,125339,London,Thursday,4,3866.0,2022,5,WIN,3890.75,2022-05-19 07:15:00-04:00,24.75,1237.5,4.9,1232.6,10,30.0,10.0,True,1
2022-05-19 06:45:00-04:00,PMH,SHORT,3884.0,3859.0,3909.0,125347,London,Thursday,6,3884.0,2022,5,LOSS,3909.25,2022-05-19 09:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,11,11.75,36.5,False,1
2022-05-19 11:30:00-04:00,LPH,SHORT,3933.0,3908.0,3958.0,125366,NY,Thursday,11,3933.0,2022,5,WIN,3900.75,2022-05-19 12:30:00-04:00,32.25,1612.5,4.9,1607.6,4,37.5,3.0,True,1
2022-05-20 03:15:00-04:00,LPH,SHORT,3933.75,3908.75,3958.75,125425,London,Friday,3,3933.75,2022,5,WIN,3910.25,2022-05-20 10:00:00-04:00,23.5,1175.0,4.9,1170.1,27,28.75,15.75,True,1
2022-05-20 04:45:00-04:00,PMH,SHORT,3946.75,3921.75,3971.75,125431,London,Friday,4,3946.75,2022,5,WIN,3924.25,2022-05-20 09:30:00-04:00,22.5,1125.0,4.9,1120.1,19,27.75,2.75,True,1
2022-05-20 05:15:00-04:00,PML,LONG,3939.0,3964.0,3914.0,125433,London,Friday,5,3939.0,2022,5,LOSS,3913.75,2022-05-20 10:00:00-04:00,-25.25,-1262.5,4.9,-1267.4,19,9.5,34.0,False,1
2022-05-20 09:30:00-04:00,LPL,LONG,3915.25,3940.25,3890.25,125450,NY,Friday,9,3915.25,2022,5,WIN,3935.75,2022-05-20 09:45:00-04:00,20.5,1025.0,4.9,1020.1,1,25.75,0.0,True,1
2022-05-20 11:15:00-04:00,PDL,LONG,3856.0,3881.0,3831.0,125457,NY,Friday,11,3856.0,2022,5,LOSS,3830.75,2022-05-20 12:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,5,20.75,29.25,False,1
2022-05-23 04:00:00-04:00,LPL,LONG,3929.25,3954.25,3904.25,125520,London,Monday,4,3929.25,2022,5,WIN,3957.25,2022-05-23 11:00:00-04:00,28.0,1400.0,4.9,1395.1,28,33.25,22.75,True,1
2022-05-23 04:45:00-04:00,PML,LONG,3911.75,3936.75,3886.75,125523,London,Monday,4,3911.75,2022,5,WIN,3942.75,2022-05-23 06:45:00-04:00,31.0,1550.0,4.9,1545.1,8,36.25,0.0,True,1
2022-05-23 05:15:00-04:00,PMH,SHORT,3926.5,3901.5,3951.5,125525,London,Monday,5,3926.5,2022,5,LOSS,3951.75,2022-05-23 10:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,22,20.0,26.75,False,1
2022-05-24 03:30:00-04:00,LPL,LONG,3913.25,3938.25,3888.25,125610,London,Tuesday,3,3913.25,2022,5,WIN,3933.25,2022-05-24 07:00:00-04:00,20.0,1000.0,4.9,995.1,14,25.25,3.5,True,1
2022-05-24 05:00:00-04:00,PML,LONG,3910.0,3935.0,3885.0,125616,London,Tuesday,5,3910.0,2022,5,WIN,3933.25,2022-05-24 07:00:00-04:00,23.25,1162.5,4.9,1157.6,8,28.5,0.0,True,1
2022-05-24 05:15:00-04:00,PMH,SHORT,3923.75,3898.75,3948.75,125617,London,Tuesday,5,3923.75,2022,5,WIN,3889.75,2022-05-24 10:00:00-04:00,34.0,1700.0,4.9,1695.1,19,39.25,14.75,True,1
2022-05-25 03:30:00-04:00,LPL,LONG,3949.75,3974.75,3924.75,125702,London,Wednesday,3,3949.75,2022,5,LOSS,3924.5,2022-05-25 07:15:00-04:00,-25.25,-1262.5,4.9,-1267.4,15,4.75,31.0,False,1
2022-05-25 04:45:00-04:00,PMH,SHORT,3946.75,3921.75,3971.75,125707,London,Wednesday,4,3946.75,2022,5,WIN,3924.0,2022-05-25 07:15:00-04:00,22.75,1137.5,4.9,1132.6,10,28.0,1.0,True,1
2022-05-25 05:15:00-04:00,PML,LONG,3929.25,3954.25,3904.25,125709,London,Wednesday,5,3929.25,2022,5,WIN,3951.0,2022-05-25 09:45:00-04:00,21.75,1087.5,4.9,1082.6,18,27.0,15.75,True,1
2022-05-25 10:15:00-04:00,LPH,SHORT,3968.5,3943.5,3993.5,125729,NY,Wednesday,10,3968.5,2022,5,WIN,3939.75,2022-05-25 12:15:00-04:00,28.75,1437.5,4.9,1432.6,8,34.0,9.0,True,1
2022-05-26 03:15:00-04:00,LPH,SHORT,3976.0,3951.0,4001.0,125793,London,Thursday,3,3976.0,2022,5,LOSS,4001.25,2022-05-26 07:15:00-04:00,-25.25,-1262.5,4.9,-1267.4,16,8.0,33.75,False,1
2022-05-26 03:45:00-04:00,PDH,SHORT,3997.75,3972.75,4022.75,125795,London,Thursday,3,3997.75,2022,5,WIN,3976.0,2022-05-26 04:30:00-04:00,21.75,1087.5,4.9,1082.6,3,27.0,0.0,True,1
2022-05-26 04:45:00-04:00,PML,LONG,3968.0,3993.0,3943.0,125799,London,Thursday,4,3968.0,2022,5,WIN,3994.75,2022-05-26 07:00:00-04:00,26.75,1337.5,4.9,1332.6,9,32.0,0.0,True,1
2022-05-26 05:15:00-04:00,PMH,SHORT,3981.0,3956.0,4006.0,125801,London,Thursday,5,3981.0,2022,5,LOSS,4006.25,2022-05-26 07:15:00-04:00,-25.25,-1262.5,4.9,-1267.4,8,4.5,28.75,False,1
2022-05-27 03:15:00-04:00,LPL,LONG,4045.25,4070.25,4020.25,125885,London,Friday,3,4045.25,2022,5,WIN,4065.5,2022-05-27 04:30:00-04:00,20.25,1012.5,4.9,1007.6,5,25.5,0.0,True,1
2022-05-27 03:45:00-04:00,LPH,SHORT,4056.5,4031.5,4081.5,125887,London,Friday,3,4056.5,2022,5,LOSS,4081.75,2022-05-27 08:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,20,5.0,30.5,False,1
2022-05-27 04:45:00-04:00,PMH,SHORT,4070.75,4045.75,4095.75,125891,London,Friday,4,4070.75,2022,5,LOSS,4096.0,2022-05-27 09:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,19,14.75,33.75,False,1
2022-05-27 05:00:00-04:00,PML,LONG,4061.25,4086.25,4036.25,125892,London,Friday,5,4061.25,2022,5,WIN,4081.75,2022-05-27 08:45:00-04:00,20.5,1025.0,4.9,1020.1,15,25.75,5.25,True,1
2022-05-30 03:15:00-04:00,LPH,SHORT,4195.25,4170.25,4220.25,125977,London,Monday,3,4195.25,2022,5,WIN,4173.5,2022-05-30 09:15:00-04:00,21.75,1087.5,4.9,1082.6,24,27.0,7.0,True,1
2022-05-30 05:00:00-04:00,PML,LONG,4192.0,4217.0,4167.0,125984,London,Monday,5,4192.0,2022,5,LOSS,4166.75,2022-05-30 09:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,18,10.25,25.75,False,1
2022-05-30 05:15:00-04:00,PMH,SHORT,4201.5,4176.5,4226.5,125985,London,Monday,5,4201.5,2022,5,WIN,4173.5,2022-05-30 09:15:00-04:00,28.0,1400.0,4.9,1395.1,16,33.25,0.75,True,1
2022-05-31 04:45:00-04:00,PMH,SHORT,4165.5,4140.5,4190.5,126059,London,Tuesday,4,4165.5,2022,5,WIN,4145.75,2022-05-31 05:00:00-04:00,19.75,987.5,4.9,982.6,1,25.0,0.0,True,1
2022-05-31 05:00:00-04:00,PML,LONG,4140.5,4165.5,4115.5,126060,London,Tuesday,5,4140.5,2022,5,LOSS,4115.25,2022-05-31 09:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,18,8.5,35.5,False,1
2022-05-31 05:30:00-04:00,LPL,LONG,4143.75,4168.75,4118.75,126062,London,Tuesday,5,4143.75,2022,5,LOSS,4118.5,2022-05-31 09:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,16,5.25,38.75,False,1
2022-06-01 03:15:00-04:00,LPH,SHORT,4151.25,4126.25,4176.25,126145,London,Wednesday,3,4151.25,2022,6,WIN,4131.0,2022-06-01 04:15:00-04:00,20.25,1012.5,4.9,1007.6,4,25.5,0.0,True,1
2022-06-01 04:00:00-04:00,LPL,LONG,4130.0,4155.0,4105.0,126148,London,Wednesday,4,4130.0,2022,6,WIN,4150.25,2022-06-01 09:15:00-04:00,20.25,1012.5,4.9,1007.6,21,25.5,4.25,True,1
2022-06-01 04:45:00-04:00,PMH,SHORT,4137.25,4112.25,4162.25,126151,London,Wednesday,4,4137.25,2022,6,LOSS,4162.5,2022-06-01 09:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,19,10.25,27.75,False,1
2022-06-01 06:00:00-04:00,PML,LONG,4129.5,4154.5,4104.5,126156,London,Wednesday,6,4129.5,2022,6,WIN,4149.5,2022-06-01 09:00:00-04:00,20.0,1000.0,4.9,995.1,12,25.25,2.5,True,1
2022-06-01 09:30:00-04:00,PDH,SHORT,4169.5,4144.5,4194.5,126170,NY,Wednesday,9,4169.5,2022,6,WIN,4147.25,2022-06-01 09:45:00-04:00,22.25,1112.5,4.9,1107.6,1,27.5,0.0,True,1
2022-06-01 10:15:00-04:00,PDL,LONG,4102.75,4127.75,4077.75,126173,NY,Wednesday,10,4102.75,2022,6,LOSS,4077.5,2022-06-01 11:45:00-04:00,-25.25,-1262.5,4.9,-1267.4,6,10.25,27.0,False,1
2022-06-02 05:00:00-04:00,PML,LONG,4109.0,4134.0,4084.0,126244,London,Thursday,5,4109.0,2022,6,LOSS,4083.75,2022-06-02 09:30:00-04:00,-25.25,-1262.5,4.9,-1267.4,18,15.5,31.25,False,1
2022-06-02 05:15:00-04:00,PMH,SHORT,4121.75,4096.75,4146.75,126245,London,Thursday,5,4121.75,2022,6,WIN,4097.5,2022-06-02 09:00:00-04:00,24.25,1212.5,4.9,1207.6,15,29.5,2.75,True,1
2022-06-02 09:45:00-04:00,PDL,LONG,4071.5,4096.5,4046.5,126263,NY,Thursday,9,4071.5,2022,6,WIN,4102.75,2022-06-02 10:00:00-04:00,31.25,1562.5,4.9,1557.6,1,36.5,0.0,True,1
2022-06-02 10:00:00-04:00,LPH,SHORT,4108.0,4083.0,4133.0,126264,NY,Thursday,10,4108.0,2022,6,WIN,4077.5,2022-06-02 10:15:00-04:00,30.5,1525.0,4.9,1520.1,1,35.75,0.0,True,1
