date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2022-06-09 03:15:00-04:00,LPH,SHORT,12613.75,12563.75,12663.75,70489,London,Thursday,3,12613.75,2022,6,LOSS,12663.75,2022-06-09 04:45:00-04:00,-50.0,-400.0,6.0,-406.0,6,35.75,65.5,False,4
2022-06-09 04:45:00-04:00,PMH,SHORT,12679.25,12629.25,12729.25,70495,London,Thursday,4,12679.25,2022,6,WIN,12616.75,2022-06-09 08:00:00-04:00,62.5,500.0,6.0,494.0,13,67.5,46.75,True,4
2022-06-09 10:45:00-04:00,LPL,LONG,12570.0,12620.0,12520.0,70519,NY,Thursday,10,12570.0,2022,6,LOSS,12520.0,2022-06-09 13:30:00-04:00,-50.0,-400.0,6.0,-406.0,11,44.0,67.0,False,4
2022-06-09 11:00:00-04:00,PML,LONG,12528.0,12578.0,12478.0,70520,NY,Thursday,11,12528.0,2022,6,WIN,12575.75,2022-06-09 11:15:00-04:00,47.75,382.0,6.0,376.0,1,52.75,0.0,True,4
2022-06-10 03:15:00-04:00,LPL,LONG,12284.0,12334.0,12234.0,70581,London,Friday,3,12284.0,2022,6,LOSS,12234.0,2022-06-10 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,21,48.0,243.0,False,4
2022-06-10 04:00:00-04:00,PDL,LONG,12255.5,12305.5,12205.5,70584,London,Friday,4,12255.5,2022,6,WIN,12319.5,2022-06-10 04:15:00-04:00,64.0,512.0,6.0,506.0,1,69.0,0.0,True,4
2022-06-10 04:45:00-04:00,PML,LONG,12287.25,12337.25,12237.25,70587,London,Friday,4,12287.25,2022,6,LOSS,12237.25,2022-06-10 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,15,44.75,246.25,False,4
2022-06-10 05:15:00-04:00,PMH,SHORT,12321.5,12271.5,12371.5,70589,London,Friday,5,12321.5,2022,6,WIN,12275.75,2022-06-10 06:45:00-04:00,45.75,366.0,6.0,360.0,6,50.75,7.75,True,4
2022-06-13 03:30:00-04:00,LPL,LONG,11551.5,11601.5,11501.5,70674,London,Monday,3,11551.5,2022,6,LOSS,11501.5,2022-06-13 04:15:00-04:00,-50.0,-400.0,6.0,-406.0,3,30.0,117.5,False,4
2022-06-13 03:45:00-04:00,PDL,LONG,11570.0,11620.0,11520.0,70675,London,Monday,3,11570.0,2022,6,LOSS,11520.0,2022-06-13 04:00:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,68.25,False,4
2022-06-13 05:15:00-04:00,PMH,SHORT,11517.0,11467.0,11567.0,70681,London,Monday,5,11517.0,2022,6,WIN,11464.5,2022-06-13 05:30:00-04:00,52.5,420.0,6.0,414.0,1,57.5,0.0,True,4
2022-06-13 05:30:00-04:00,PML,LONG,11459.5,11509.5,11409.5,70682,London,Monday,5,11459.5,2022,6,WIN,11522.5,2022-06-13 06:00:00-04:00,63.0,504.0,6.0,498.0,2,68.0,0.0,True,4
2022-06-14 04:45:00-04:00,PML,LONG,11377.5,11427.5,11327.5,70771,London,Tuesday,4,11377.5,2022,6,LOSS,11327.5,2022-06-14 07:45:00-04:00,-50.0,-400.0,6.0,-406.0,12,32.25,52.0,False,4
2022-06-14 04:45:00-04:00,LPL,LONG,11396.75,11446.75,11346.75,70771,London,Tuesday,4,11396.75,2022,6,LOSS,11346.75,2022-06-14 06:15:00-04:00,-50.0,-400.0,6.0,-406.0,6,9.25,55.0,False,4
2022-06-14 10:30:00-04:00,PDL,LONG,11254.5,11304.5,11204.5,70794,NY,Tuesday,10,11254.5,2022,6,WIN,11349.0,2022-06-14 10:45:00-04:00,94.5,756.0,6.0,750.0,1,99.5,0.0,True,4
2022-06-15 03:30:00-04:00,LPH,SHORT,11401.5,11351.5,11451.5,70858,London,Wednesday,3,11401.5,2022,6,WIN,11342.5,2022-06-15 03:45:00-04:00,59.0,472.0,6.0,466.0,1,64.0,0.0,True,4
2022-06-15 05:00:00-04:00,PML,LONG,11365.5,11415.5,11315.5,70864,London,Wednesday,5,11365.5,2022,6,WIN,11418.5,2022-06-15 07:15:00-04:00,53.0,424.0,6.0,418.0,9,58.0,0.0,True,4
2022-06-15 07:30:00-04:00,PMH,SHORT,11440.75,11390.75,11490.75,70874,London,Wednesday,7,11440.75,2022,6,LOSS,11490.75,2022-06-15 09:30:00-04:00,-50.0,-400.0,6.0,-406.0,8,42.75,74.5,False,4
2022-06-15 09:30:00-04:00,PDH,SHORT,11505.25,11455.25,11555.25,70882,NY,Wednesday,9,11505.25,2022,6,WIN,11452.75,2022-06-15 10:30:00-04:00,52.5,420.0,6.0,414.0,4,57.5,36.5,True,4
2022-06-16 03:15:00-04:00,LPL,LONG,11432.5,11482.5,11382.5,70949,London,Thursday,3,11432.5,2022,6,LOSS,11382.5,2022-06-16 03:30:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,147.5,False,4
2022-06-16 03:30:00-04:00,PDL,LONG,11327.0,11377.0,11277.0,70950,London,Thursday,3,11327.0,2022,6,LOSS,11277.0,2022-06-16 04:45:00-04:00,-50.0,-400.0,6.0,-406.0,5,35.5,65.0,False,4
2022-06-16 04:45:00-04:00,PML,LONG,11262.0,11312.0,11212.0,70955,London,Thursday,4,11262.0,2022,6,WIN,11314.0,2022-06-16 06:00:00-04:00,52.0,416.0,6.0,410.0,5,57.0,29.0,True,4
2022-06-17 05:00:00-04:00,PMH,SHORT,11264.0,11214.0,11314.0,71048,London,Friday,5,11264.0,2022,6,WIN,11206.0,2022-06-17 08:45:00-04:00,58.0,464.0,6.0,458.0,15,63.0,24.75,True,4
2022-06-17 06:30:00-04:00,LPH,SHORT,11256.5,11206.5,11306.5,71054,London,Friday,6,11256.5,2022,6,WIN,11206.0,2022-06-17 08:45:00-04:00,50.5,404.0,6.0,398.0,9,55.5,32.25,True,4
2022-06-20 03:15:00-04:00,LPL,LONG,11328.25,11378.25,11278.25,71103,London,Monday,3,11328.25,2022,6,WIN,11374.5,2022-06-20 04:00:00-04:00,46.25,370.0,6.0,364.0,3,51.25,0.0,True,4
2022-06-20 04:30:00-04:00,LPH,SHORT,11386.75,11336.75,11436.75,71108,London,Monday,4,11386.75,2022,6,WIN,11338.0,2022-06-20 09:45:00-04:00,48.75,390.0,6.0,384.0,21,53.75,15.25,True,4
2022-06-20 04:45:00-04:00,PMH,SHORT,11397.0,11347.0,11447.0,71109,London,Monday,4,11397.0,2022,6,WIN,11344.75,2022-06-20 09:30:00-04:00,52.25,418.0,6.0,412.0,19,57.25,5.0,True,4
2022-06-20 05:15:00-04:00,PML,LONG,11366.25,11416.25,11316.25,71111,London,Monday,5,11366.25,2022,6,WIN,11418.5,2022-06-20 11:45:00-04:00,52.25,418.0,6.0,412.0,26,57.25,33.25,True,4
2022-06-20 12:45:00-04:00,PDH,SHORT,11437.5,11387.5,11487.5,71141,NY,Monday,12,11437.5,2022,6,LOSS,11487.5,2022-06-20 23:00:00-04:00,-50.0,-400.0,6.0,-406.0,21,39.0,70.25,False,4
2022-06-21 03:30:00-04:00,LPH,SHORT,11498.0,11448.0,11548.0,71180,London,Tuesday,3,11498.0,2022,6,WIN,11447.25,2022-06-21 08:00:00-04:00,50.75,406.0,6.0,400.0,18,55.75,48.75,True,4
2022-06-21 05:45:00-04:00,PML,LONG,11497.75,11547.75,11447.75,71189,London,Tuesday,5,11497.75,2022,6,LOSS,11447.75,2022-06-21 08:00:00-04:00,-50.0,-400.0,6.0,-406.0,9,19.5,55.5,False,4
2022-06-21 09:30:00-04:00,PMH,SHORT,11539.5,11489.5,11589.5,71204,NY,Tuesday,9,11539.5,2022,6,LOSS,11589.5,2022-06-21 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,91.25,False,4
2022-06-22 03:15:00-04:00,LPL,LONG,11412.5,11462.5,11362.5,71271,London,Wednesday,3,11412.5,2022,6,LOSS,11362.5,2022-06-22 03:30:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,65.75,False,4
2022-06-22 05:00:00-04:00,PMH,SHORT,11369.0,11319.0,11419.0,71278,London,Wednesday,5,11369.0,2022,6,LOSS,11419.0,2022-06-22 07:15:00-04:00,-50.0,-400.0,6.0,-406.0,9,18.0,54.25,False,4
2022-06-22 10:15:00-04:00,PDH,SHORT,11678.5,11628.5,11728.5,71299,NY,Wednesday,10,11678.5,2022,6,LOSS,11728.5,2022-06-22 10:30:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,68.0,False,4
2022-06-23 03:15:00-04:00,LPL,LONG,11511.75,11561.75,11461.75,71363,London,Thursday,3,11511.75,2022,6,WIN,11621.0,2022-06-23 04:00:00-04:00,109.25,874.0,6.0,868.0,3,114.25,25.75,True,4
2022-06-23 04:00:00-04:00,LPH,SHORT,11589.75,11539.75,11639.75,71366,London,Thursday,4,11589.75,2022,6,LOSS,11639.75,2022-06-23 05:45:00-04:00,-50.0,-400.0,6.0,-406.0,7,17.25,60.75,False,4
2022-06-23 05:00:00-04:00,PMH,SHORT,11627.75,11577.75,11677.75,71370,London,Thursday,5,11627.75,2022,6,LOSS,11677.75,2022-06-23 06:45:00-04:00,-50.0,-400.0,6.0,-406.0,7,25.5,75.0,False,4
2022-06-23 09:30:00-04:00,PML,LONG,11572.5,11622.5,11522.5,71388,NY,Thursday,9,11572.5,2022,6,WIN,11648.75,2022-06-23 09:45:00-04:00,76.25,610.0,6.0,604.0,1,81.25,29.5,True,4
2022-06-23 11:15:00-04:00,PDH,SHORT,11746.5,11696.5,11796.5,71395,NY,Thursday,11,11746.5,2022,6,WIN,11660.5,2022-06-23 11:30:00-04:00,86.0,688.0,6.0,682.0,1,91.0,0.0,True,4
2022-06-24 03:15:00-04:00,LPL,LONG,11810.75,11860.75,11760.75,71455,London,Friday,3,11810.75,2022,6,WIN,11859.0,2022-06-24 03:45:00-04:00,48.25,386.0,6.0,380.0,2,53.25,0.0,True,4
2022-06-24 03:30:00-04:00,PDH,SHORT,11842.25,11792.25,11892.25,71456,London,Friday,3,11842.25,2022,6,LOSS,11892.25,2022-06-24 09:30:00-04:00,-50.0,-400.0,6.0,-406.0,24,29.75,117.25,False,4
2022-06-24 04:45:00-04:00,PMH,SHORT,11848.25,11798.25,11898.25,71461,London,Friday,4,11848.25,2022,6,LOSS,11898.25,2022-06-24 09:30:00-04:00,-50.0,-400.0,6.0,-406.0,19,35.75,111.25,False,4
2022-06-24 05:15:00-04:00,PML,LONG,11829.75,11879.75,11779.75,71463,London,Friday,5,11829.75,2022,6,WIN,11954.5,2022-06-24 09:30:00-04:00,124.75,998.0,6.0,992.0,17,129.75,17.25,True,4
2022-06-27 03:15:00-04:00,LPH,SHORT,12215.75,12165.75,12265.75,71547,London,Monday,3,12215.75,2022,6,WIN,12152.5,2022-06-27 08:30:00-04:00,63.25,506.0,6.0,500.0,21,68.25,47.0,True,4
2022-06-27 03:30:00-04:00,PDH,SHORT,12231.0,12181.0,12281.0,71548,London,Monday,3,12231.0,2022,6,WIN,12185.5,2022-06-27 06:30:00-04:00,45.5,364.0,6.0,358.0,12,50.5,31.75,True,4
2022-06-27 04:45:00-04:00,PML,LONG,12210.5,12260.5,12160.5,71553,London,Monday,4,12210.5,2022,6,LOSS,12160.5,2022-06-27 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,15,18.0,63.0,False,4
2022-06-27 09:30:00-04:00,LPL,LONG,12128.0,12178.0,12078.0,71572,NY,Monday,9,12128.0,2022,6,LOSS,12078.0,2022-06-27 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,107.75,False,4
2022-06-27 09:30:00-04:00,PDL,LONG,12072.0,12122.0,12022.0,71572,NY,Monday,9,12072.0,2022,6,LOSS,12022.0,2022-06-27 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,1,17.25,51.75,False,4
2022-06-28 03:15:00-04:00,LPH,SHORT,12125.5,12075.5,12175.5,71639,London,Tuesday,3,12125.5,2022,6,WIN,12062.5,2022-06-28 03:30:00-04:00,63.0,504.0,6.0,498.0,1,68.0,0.0,True,4
2022-06-28 04:45:00-04:00,PMH,SHORT,12116.5,12066.5,12166.5,71645,London,Tuesday,4,12116.5,2022,6,WIN,12057.0,2022-06-28 08:15:00-04:00,59.5,476.0,6.0,470.0,14,64.5,9.75,True,4
2022-06-28 05:30:00-04:00,PML,LONG,12084.5,12134.5,12034.5,71648,London,Tuesday,5,12084.5,2022,6,WIN,12169.25,2022-06-28 09:30:00-04:00,84.75,678.0,6.0,672.0,16,89.75,42.0,True,4
2022-06-28 10:15:00-04:00,LPL,LONG,12007.75,12057.75,11957.75,71667,NY,Tuesday,10,12007.75,2022,6,LOSS,11957.75,2022-06-28 10:30:00-04:00,-50.0,-400.0,6.0,-406.0,1,8.25,51.75,False,4
2022-06-28 10:30:00-04:00,PDL,LONG,11970.0,12020.0,11920.0,71668,NY,Tuesday,10,11970.0,2022,6,LOSS,11920.0,2022-06-28 11:15:00-04:00,-50.0,-400.0,6.0,-406.0,3,16.5,109.0,False,4
2022-06-29 04:45:00-04:00,PML,LONG,11671.75,11721.75,11621.75,71737,London,Wednesday,4,11671.75,2022,6,LOSS,11621.75,2022-06-29 05:45:00-04:00,-50.0,-400.0,6.0,-406.0,4,25.0,55.75,False,4
2022-06-29 05:00:00-04:00,PMH,SHORT,11697.5,11647.5,11747.5,71738,London,Wednesday,5,11697.5,2022,6,WIN,11621.0,2022-06-29 05:45:00-04:00,76.5,612.0,6.0,606.0,3,81.5,0.0,True,4
2022-06-29 05:45:00-04:00,LPL,LONG,11632.0,11682.0,11582.0,71741,London,Wednesday,5,11632.0,2022,6,WIN,11689.75,2022-06-29 07:45:00-04:00,57.75,462.0,6.0,456.0,8,62.75,11.25,True,4
2022-06-29 05:45:00-04:00,PDL,LONG,11657.5,11707.5,11607.5,71741,London,Wednesday,5,11657.5,2022,6,WIN,11717.5,2022-06-29 08:00:00-04:00,60.0,480.0,6.0,474.0,9,65.0,36.75,True,4
2022-06-30 03:15:00-04:00,LPL,LONG,11495.5,11545.5,11445.5,71823,London,Thursday,3,11495.5,2022,6,WIN,11548.25,2022-06-30 03:45:00-04:00,52.75,422.0,6.0,416.0,2,57.75,0.0,True,4
2022-06-30 04:45:00-04:00,PML,LONG,11516.25,11566.25,11466.25,71829,London,Thursday,4,11516.25,2022,6,LOSS,11466.25,2022-06-30 05:15:00-04:00,-50.0,-400.0,6.0,-406.0,2,10.5,54.75,False,4
2022-06-30 11:15:00-04:00,PMH,SHORT,11580.75,11530.75,11630.75,71855,NY,Thursday,11,11580.75,2022,6,LOSS,11630.75,2022-06-30 12:15:00-04:00,-50.0,-400.0,6.0,-406.0,4,43.5,78.75,False,4
2022-06-30 12:15:00-04:00,LPH,SHORT,11660.0,11610.0,11710.0,71859,NY,Thursday,12,11660.0,2022,6,WIN,11571.0,2022-06-30 13:00:00-04:00,89.0,712.0,6.0,706.0,3,94.0,25.25,True,4
2022-06-30 13:00:00-04:00,PDL,LONG,11564.0,11614.0,11514.0,71862,NY,Thursday,13,11564.0,2022,6,WIN,11611.25,2022-06-30 13:15:00-04:00,47.25,378.0,6.0,372.0,1,52.25,0.0,True,4
2022-07-01 03:15:00-04:00,LPH,SHORT,11449.75,11399.75,11499.75,71915,London,Friday,3,11449.75,2022,7,LOSS,11499.75,2022-07-01 05:00:00-04:00,-50.0,-400.0,6.0,-406.0,7,37.5,71.25,False,4
2022-07-01 04:45:00-04:00,PMH,SHORT,11499.25,11449.25,11549.25,71921,London,Friday,4,11499.25,2022,7,WIN,11434.5,2022-07-01 07:45:00-04:00,64.75,518.0,6.0,512.0,12,69.75,28.25,True,4
2022-07-01 06:30:00-04:00,PML,LONG,11473.75,11523.75,11423.75,71928,London,Friday,6,11473.75,2022,7,WIN,11530.5,2022-07-01 09:30:00-04:00,56.75,454.0,6.0,448.0,12,61.75,56.5,True,4
2022-07-04 03:45:00-04:00,LPL,LONG,11509.5,11559.5,11459.5,72009,London,Monday,3,11509.5,2022,7,WIN,11568.5,2022-07-04 05:30:00-04:00,59.0,472.0,6.0,466.0,7,64.0,0.0,True,4
2022-07-04 04:45:00-04:00,PML,LONG,11521.5,11571.5,11471.5,72013,London,Monday,4,11521.5,2022,7,WIN,11568.5,2022-07-04 05:30:00-04:00,47.0,376.0,6.0,370.0,3,52.0,0.0,True,4
2022-07-04 05:15:00-04:00,PMH,SHORT,11547.75,11497.75,11597.75,72015,London,Monday,5,11547.75,2022,7,LOSS,11597.75,2022-07-04 18:00:00-04:00,-50.0,-400.0,6.0,-406.0,31,16.5,66.25,False,4
2022-07-05 03:15:00-04:00,LPL,LONG,11652.75,11702.75,11602.75,72083,London,Tuesday,3,11652.75,2022,7,LOSS,11602.75,2022-07-05 04:00:00-04:00,-50.0,-400.0,6.0,-406.0,3,18.25,54.0,False,4
2022-07-05 04:45:00-04:00,PML,LONG,11522.25,11572.25,11472.25,72089,London,Tuesday,4,11522.25,2022,7,LOSS,11472.25,2022-07-05 08:00:00-04:00,-50.0,-400.0,6.0,-406.0,13,38.25,81.25,False,4
2022-07-05 07:45:00-04:00,PDL,LONG,11509.5,11559.5,11459.5,72101,London,Tuesday,7,11509.5,2022,7,LOSS,11459.5,2022-07-05 08:00:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,68.5,False,4
2022-07-05 10:30:00-04:00,PMH,SHORT,11575.5,11525.5,11625.5,72112,NY,Tuesday,10,11575.5,2022,7,WIN,11517.75,2022-07-05 10:45:00-04:00,57.75,462.0,6.0,456.0,1,62.75,0.0,True,4
2022-07-05 13:30:00-04:00,LPH,SHORT,11703.5,11653.5,11753.5,72124,NY,Tuesday,13,11703.5,2022,7,WIN,11655.0,2022-07-05 13:45:00-04:00,48.5,388.0,6.0,382.0,1,53.5,0.0,True,4
2022-07-05 14:30:00-04:00,PDH,SHORT,11748.75,11698.75,11798.75,72128,NY,Tuesday,14,11748.75,2022,7,LOSS,11798.75,2022-07-05 15:15:00-04:00,-50.0,-400.0,6.0,-406.0,3,17.0,54.25,False,4
2022-07-06 03:15:00-04:00,LPH,SHORT,11824.75,11774.75,11874.75,72175,London,Wednesday,3,11824.75,2022,7,WIN,11766.5,2022-07-06 04:30:00-04:00,58.25,466.0,6.0,460.0,5,63.25,36.75,True,4
2022-07-06 04:45:00-04:00,PML,LONG,11761.5,11811.5,11711.5,72181,London,Wednesday,4,11761.5,2022,7,WIN,11808.5,2022-07-06 06:00:00-04:00,47.0,376.0,6.0,370.0,5,52.0,7.0,True,4
2022-07-06 05:15:00-04:00,PMH,SHORT,11796.25,11746.25,11846.25,72183,London,Wednesday,5,11796.25,2022,7,WIN,11746.25,2022-07-06 07:45:00-04:00,50.0,400.0,6.0,394.0,10,55.0,24.5,True,4
2022-07-06 09:30:00-04:00,PDH,SHORT,11874.0,11824.0,11924.0,72200,NY,Wednesday,9,11874.0,2022,7,WIN,11758.75,2022-07-06 09:45:00-04:00,115.25,922.0,6.0,916.0,1,120.25,0.0,True,4
2022-07-07 03:15:00-04:00,LPL,LONG,11891.75,11941.75,11841.75,72267,London,Thursday,3,11891.75,2022,7,WIN,11944.5,2022-07-07 04:00:00-04:00,52.75,422.0,6.0,416.0,3,57.75,0.0,True,4
2022-07-07 04:00:00-04:00,LPH,SHORT,11950.75,11900.75,12000.75,72270,London,Thursday,4,11950.75,2022,7,WIN,11895.0,2022-07-07 06:15:00-04:00,55.75,446.0,6.0,440.0,9,60.75,12.75,True,4
2022-07-07 04:45:00-04:00,PMH,SHORT,11963.5,11913.5,12013.5,72273,London,Thursday,4,11963.5,2022,7,WIN,11912.5,2022-07-07 05:45:00-04:00,51.0,408.0,6.0,402.0,4,56.0,0.0,True,4
2022-07-07 04:45:00-04:00,PML,LONG,11914.25,11964.25,11864.25,72273,London,Thursday,4,11914.25,2022,7,WIN,12018.0,2022-07-07 09:30:00-04:00,103.75,830.0,6.0,824.0,19,108.75,24.25,True,4
2022-07-07 09:30:00-04:00,PDH,SHORT,11974.0,11924.0,12024.0,72292,NY,Thursday,9,11974.0,2022,7,LOSS,12024.0,2022-07-07 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,75.0,False,4
2022-07-08 03:15:00-04:00,LPH,SHORT,12098.5,12048.5,12148.5,72359,London,Friday,3,12098.5,2022,7,WIN,12001.5,2022-07-08 08:30:00-04:00,97.0,776.0,6.0,770.0,21,102.0,27.0,True,4
2022-07-08 04:45:00-04:00,PML,LONG,12071.25,12121.25,12021.25,72365,London,Friday,4,12071.25,2022,7,WIN,12120.5,2022-07-08 06:15:00-04:00,49.25,394.0,6.0,388.0,6,54.25,19.75,True,4
2022-07-08 05:30:00-04:00,PMH,SHORT,12089.0,12039.0,12139.0,72368,London,Friday,5,12089.0,2022,7,WIN,12001.5,2022-07-08 08:30:00-04:00,87.5,700.0,6.0,694.0,12,92.5,36.5,True,4
2022-07-08 11:00:00-04:00,PDH,SHORT,12168.75,12118.75,12218.75,72390,NY,Friday,11,12168.75,2022,7,WIN,12091.75,2022-07-08 12:15:00-04:00,77.0,616.0,6.0,610.0,5,82.0,42.25,True,4
2022-07-08 12:30:00-04:00,LPL,LONG,12061.25,12111.25,12011.25,72396,NY,Friday,12,12061.25,2022,7,WIN,12114.0,2022-07-08 13:15:00-04:00,52.75,422.0,6.0,416.0,3,57.75,22.25,True,4
2022-07-11 03:15:00-04:00,LPH,SHORT,12054.0,12004.0,12104.0,72451,London,Monday,3,12054.0,2022,7,WIN,11895.25,2022-07-11 09:30:00-04:00,158.75,1270.0,6.0,1264.0,25,163.75,31.5,True,4
2022-07-11 04:45:00-04:00,PML,LONG,12051.75,12101.75,12001.75,72457,London,Monday,4,12051.75,2022,7,LOSS,12001.75,2022-07-11 09:30:00-04:00,-50.0,-400.0,6.0,-406.0,19,33.75,161.5,False,4
2022-07-11 05:00:00-04:00,PMH,SHORT,12077.25,12027.25,12127.25,72458,London,Monday,5,12077.25,2022,7,WIN,11895.25,2022-07-11 09:30:00-04:00,182.0,1456.0,6.0,1450.0,18,187.0,8.25,True,4
2022-07-11 09:30:00-04:00,LPL,LONG,11996.5,12046.5,11946.5,72476,NY,Monday,9,11996.5,2022,7,LOSS,11946.5,2022-07-11 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,141.25,False,4
2022-07-11 09:30:00-04:00,PDL,LONG,12022.0,12072.0,11972.0,72476,NY,Monday,9,12022.0,2022,7,LOSS,11972.0,2022-07-11 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,166.75,False,4
2022-07-12 03:15:00-04:00,LPL,LONG,11776.75,11826.75,11726.75,72543,London,Tuesday,3,11776.75,2022,7,WIN,11828.5,2022-07-12 05:00:00-04:00,51.75,414.0,6.0,408.0,7,56.75,17.5,True,4
2022-07-12 03:15:00-04:00,PDL,LONG,11788.0,11838.0,11738.0,72543,London,Tuesday,3,11788.0,2022,7,WIN,11847.25,2022-07-12 06:00:00-04:00,59.25,474.0,6.0,468.0,11,64.25,28.75,True,4
2022-07-12 04:45:00-04:00,PMH,SHORT,11825.5,11775.5,11875.5,72549,London,Tuesday,4,11825.5,2022,7,LOSS,11875.5,2022-07-12 07:15:00-04:00,-50.0,-400.0,6.0,-406.0,10,29.25,53.0,False,4
2022-07-12 05:00:00-04:00,LPH,SHORT,11820.75,11770.75,11870.75,72550,London,Tuesday,5,11820.75,2022,7,LOSS,11870.75,2022-07-12 07:15:00-04:00,-50.0,-400.0,6.0,-406.0,9,24.5,57.75,False,4
2022-07-12 05:15:00-04:00,PML,LONG,11803.25,11853.25,11753.25,72551,London,Tuesday,5,11803.25,2022,7,WIN,11873.5,2022-07-12 07:15:00-04:00,70.25,562.0,6.0,556.0,8,75.25,7.0,True,4
2022-07-13 03:45:00-04:00,LPL,LONG,11781.5,11831.5,11731.5,72637,London,Wednesday,3,11781.5,2022,7,WIN,11830.0,2022-07-13 04:45:00-04:00,48.5,388.0,6.0,382.0,4,53.5,11.75,True,4
2022-07-13 04:45:00-04:00,PMH,SHORT,11835.0,11785.0,11885.0,72641,London,Wednesday,4,11835.0,2022,7,LOSS,11885.0,2022-07-13 08:15:00-04:00,-50.0,-400.0,6.0,-406.0,14,42.0,163.0,False,4
2022-07-13 05:45:00-04:00,PML,LONG,11806.25,11856.25,11756.25,72645,London,Wednesday,5,11806.25,2022,7,WIN,11851.75,2022-07-13 08:00:00-04:00,45.5,364.0,6.0,358.0,9,50.5,13.25,True,4
2022-07-13 11:30:00-04:00,PDL,LONG,11712.0,11762.0,11662.0,72668,NY,Wednesday,11,11712.0,2022,7,WIN,11762.25,2022-07-13 11:45:00-04:00,50.25,402.0,6.0,396.0,1,55.25,7.5,True,4
2022-07-13 13:00:00-04:00,LPH,SHORT,11842.5,11792.5,11892.5,72674,NY,Wednesday,13,11842.5,2022,7,WIN,11787.75,2022-07-13 13:30:00-04:00,54.75,438.0,6.0,432.0,2,59.75,7.0,True,4
2022-07-14 03:15:00-04:00,LPL,LONG,11692.25,11742.25,11642.25,72727,London,Thursday,3,11692.25,2022,7,LOSS,11642.25,2022-07-14 04:30:00-04:00,-50.0,-400.0,6.0,-406.0,5,30.75,89.5,False,4
2022-07-14 04:45:00-04:00,PML,LONG,11601.25,11651.25,11551.25,72733,London,Thursday,4,11601.25,2022,7,WIN,11650.75,2022-07-14 05:00:00-04:00,49.5,396.0,6.0,390.0,1,54.5,0.0,True,4
2022-07-14 05:45:00-04:00,PMH,SHORT,11669.0,11619.0,11719.0,72737,London,Thursday,5,11669.0,2022,7,WIN,11621.75,2022-07-14 08:00:00-04:00,47.25,378.0,6.0,372.0,9,52.25,9.0,True,4
2022-07-14 14:15:00-04:00,LPH,SHORT,11761.75,11711.75,11811.75,72771,NY,Thursday,14,11761.75,2022,7,LOSS,11811.75,2022-07-14 14:30:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,71.0,False,4
2022-07-15 04:00:00-04:00,LPL,LONG,11788.5,11838.5,11738.5,72822,London,Friday,4,11788.5,2022,7,WIN,11847.25,2022-07-15 04:45:00-04:00,58.75,470.0,6.0,464.0,3,63.75,0.75,True,4
2022-07-15 04:45:00-04:00,PMH,SHORT,11852.25,11802.25,11902.25,72825,London,Friday,4,11852.25,2022,7,WIN,11799.75,2022-07-15 08:00:00-04:00,52.5,420.0,6.0,414.0,13,57.5,0.0,True,4
2022-07-15 06:00:00-04:00,PML,LONG,11805.0,11855.0,11755.0,72830,London,Friday,6,11805.0,2022,7,LOSS,11755.0,2022-07-15 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,10,37.0,64.0,False,4
2022-07-18 03:30:00-04:00,LPH,SHORT,12129.0,12079.0,12179.0,72912,London,Monday,3,12129.0,2022,7,LOSS,12179.0,2022-07-18 04:30:00-04:00,-50.0,-400.0,6.0,-406.0,4,0.0,51.5,False,4
2022-07-18 05:00:00-04:00,PML,LONG,12154.25,12204.25,12104.25,72918,London,Monday,5,12154.25,2022,7,LOSS,12104.25,2022-07-18 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,14,13.25,50.25,False,4
2022-07-18 09:30:00-04:00,LPL,LONG,12089.25,12139.25,12039.25,72936,NY,Monday,9,12089.25,2022,7,WIN,12181.75,2022-07-18 09:45:00-04:00,92.5,740.0,6.0,734.0,1,97.5,0.0,True,4
2022-07-18 09:45:00-04:00,PMH,SHORT,12180.5,12130.5,12230.5,72937,NY,Monday,9,12180.5,2022,7,WIN,12115.75,2022-07-18 10:00:00-04:00,64.75,518.0,6.0,512.0,1,69.75,3.25,True,4
