date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2022-05-26 04:45:00-04:00,PMH,SHORT,142.4375,141.9375,142.9375,80225,London,Thursday,4,142.4375,2022,5,WIN,141.33125,2022-05-26 05:00:00-04:00,1.1062499999999886,2212.4999999999773,7.0,2205.4999999999773,1,1.15625,0.0,True,2
2022-05-26 04:45:00-04:00,PML,LONG,141.25,141.75,140.75,80225,London,Thursday,4,141.25,2022,5,WIN,142.23125,2022-05-26 05:00:00-04:00,0.9812499999999886,1962.4999999999773,7.0,1955.4999999999773,1,1.03125,0.0,True,2
2022-05-27 03:30:00-04:00,LPL,LONG,140.78125,141.28125,140.28125,80312,London,Friday,3,140.78125,2022,5,WIN,141.85625,2022-05-27 03:45:00-04:00,1.0749999999999886,2149.9999999999773,7.0,2142.9999999999773,1,1.125,0.0,True,2
2022-05-27 05:00:00-04:00,PML,LONG,140.6875,141.1875,140.1875,80318,London,Friday,5,140.6875,2022,5,WIN,141.7,2022-05-27 05:15:00-04:00,1.0124999999999886,2024.9999999999773,7.0,2017.9999999999773,1,1.0625,0.0,True,2
2022-05-27 06:00:00-04:00,PMH,SHORT,142.0,141.5,142.5,80322,London,Friday,6,142.0,2022,5,WIN,141.1125,2022-05-27 06:15:00-04:00,0.8874999999999886,1774.9999999999773,7.0,1767.9999999999773,1,0.9375,0.09375,True,2
2022-05-30 04:45:00-04:00,PMH,SHORT,141.15625,140.65625,141.65625,80409,London,Monday,4,141.15625,2022,5,WIN,140.08125,2022-05-30 05:00:00-04:00,1.0749999999999886,2149.9999999999773,7.0,2142.9999999999773,1,1.125,0.0,True,2
2022-05-30 06:30:00-04:00,PML,LONG,140.0,140.5,139.5,80416,London,Monday,6,140.0,2022,5,WIN,140.98125,2022-05-30 06:45:00-04:00,0.9812499999999886,1962.4999999999773,7.0,1955.4999999999773,1,1.03125,0.0625,True,2
2022-05-31 03:15:00-04:00,LPH,SHORT,140.4375,139.9375,140.9375,80479,London,Tuesday,3,140.4375,2022,5,WIN,139.83125,2022-05-31 03:30:00-04:00,0.6062499999999886,1212.4999999999773,7.0,1205.4999999999773,1,0.65625,0.59375,True,2
2022-05-31 04:45:00-04:00,PML,LONG,139.5625,140.0625,139.0625,80485,London,Tuesday,4,139.5625,2022,5,WIN,140.5125,2022-05-31 05:00:00-04:00,0.9499999999999886,1899.9999999999773,7.0,1892.9999999999773,1,1.0,0.125,True,2
2022-05-31 05:30:00-04:00,PMH,SHORT,140.6875,140.1875,141.1875,80488,London,Tuesday,5,140.6875,2022,5,WIN,139.64375,2022-05-31 05:45:00-04:00,1.0437499999999886,2087.4999999999773,7.0,2080.4999999999773,1,1.09375,0.0,True,2
2022-06-01 05:00:00-04:00,PMH,SHORT,140.3125,139.8125,140.8125,80578,London,Wednesday,5,140.3125,2022,6,WIN,139.33125,2022-06-01 05:15:00-04:00,0.9812499999999886,1962.4999999999773,7.0,1955.4999999999773,1,1.03125,0.0,True,2
2022-06-01 07:15:00-04:00,PML,LONG,139.0625,139.5625,138.5625,80587,London,Wednesday,7,139.0625,2022,6,WIN,140.16875,2022-06-01 07:30:00-04:00,1.1062499999999886,2212.4999999999773,7.0,2205.4999999999773,1,1.15625,0.0625,True,2
2022-06-02 03:15:00-04:00,LPL,LONG,138.75,139.25,138.25,80663,London,Thursday,3,138.75,2022,6,WIN,139.7625,2022-06-02 03:45:00-04:00,1.0124999999999886,2024.9999999999773,7.0,2017.9999999999773,2,1.0625,0.03125,True,2
2022-06-02 03:45:00-04:00,LPH,SHORT,139.84375,139.34375,140.34375,80665,London,Thursday,3,139.84375,2022,6,WIN,138.675,2022-06-02 04:00:00-04:00,1.1687499999999886,2337.4999999999773,7.0,2330.4999999999773,1,1.21875,0.0,True,2
2022-06-02 04:45:00-04:00,PML,LONG,138.59375,139.09375,138.09375,80669,London,Thursday,4,138.59375,2022,6,WIN,139.825,2022-06-02 05:30:00-04:00,1.2312499999999886,2462.4999999999773,7.0,2455.4999999999773,3,1.28125,0.0,True,2
2022-06-02 05:15:00-04:00,PMH,SHORT,138.90625,138.40625,139.40625,80671,London,Thursday,5,138.90625,2022,6,LOSS,139.40625,2022-06-02 05:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,1,0.125,0.96875,False,2
2022-06-03 03:15:00-04:00,LPL,LONG,138.625,139.125,138.125,80755,London,Friday,3,138.625,2022,6,WIN,139.66875,2022-06-03 07:30:00-04:00,1.0437499999999886,2087.4999999999773,7.0,2080.4999999999773,17,1.09375,0.09375,True,2
2022-06-03 05:15:00-04:00,PMH,SHORT,138.75,138.25,139.25,80763,London,Friday,5,138.75,2022,6,LOSS,139.25,2022-06-03 07:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,9,0.21875,0.96875,False,2
2022-06-03 05:15:00-04:00,PML,LONG,138.65625,139.15625,138.15625,80763,London,Friday,5,138.65625,2022,6,WIN,139.66875,2022-06-03 07:30:00-04:00,1.0124999999999886,2024.9999999999773,7.0,2017.9999999999773,9,1.0625,0.125,True,2
2022-06-06 03:45:00-04:00,LPL,LONG,138.15625,138.65625,137.65625,80849,London,Monday,3,138.15625,2022,6,WIN,139.10625,2022-06-06 06:15:00-04:00,0.9499999999999886,1899.9999999999773,7.0,1892.9999999999773,10,1.0,0.1875,True,2
2022-06-06 04:45:00-04:00,PML,LONG,138.0,138.5,137.5,80853,London,Monday,4,138.0,2022,6,WIN,139.10625,2022-06-06 06:15:00-04:00,1.1062499999999886,2212.4999999999773,7.0,2205.4999999999773,6,1.15625,0.03125,True,2
2022-06-06 05:30:00-04:00,PMH,SHORT,138.125,137.625,138.625,80856,London,Monday,5,138.125,2022,6,LOSS,138.625,2022-06-06 06:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,3,0.15625,1.03125,False,2
2022-06-07 03:45:00-04:00,LPH,SHORT,137.59375,137.09375,138.09375,80941,London,Tuesday,3,137.59375,2022,6,WIN,136.8,2022-06-07 04:00:00-04:00,0.7937499999999886,1587.4999999999773,7.0,1580.4999999999773,1,0.84375,0.0,True,2
2022-06-07 05:30:00-04:00,PMH,SHORT,138.03125,137.53125,138.53125,80948,London,Tuesday,5,138.03125,2022,6,WIN,136.925,2022-06-07 05:45:00-04:00,1.1062499999999886,2212.4999999999773,7.0,2205.4999999999773,1,1.15625,0.0,True,2
2022-06-07 07:30:00-04:00,PML,LONG,136.78125,137.28125,136.28125,80956,London,Tuesday,7,136.78125,2022,6,WIN,138.04375,2022-06-07 08:45:00-04:00,1.2624999999999886,2524.9999999999773,7.0,2517.9999999999773,5,1.3125,0.0625,True,2
2022-06-08 03:30:00-04:00,LPL,LONG,137.25,137.75,136.75,81032,London,Wednesday,3,137.25,2022,6,WIN,138.35625,2022-06-08 06:00:00-04:00,1.1062499999999886,2212.4999999999773,7.0,2205.4999999999773,10,1.15625,0.09375,True,2
2022-06-08 04:45:00-04:00,PMH,SHORT,137.3125,136.8125,137.8125,81037,London,Wednesday,4,137.3125,2022,6,LOSS,137.8125,2022-06-08 06:00:00-04:00,-0.5,-1000.0,7.0,-1007.0,5,0.15625,1.09375,False,2
2022-06-08 05:30:00-04:00,PML,LONG,137.15625,137.65625,136.65625,81040,London,Wednesday,5,137.15625,2022,6,WIN,138.35625,2022-06-08 06:00:00-04:00,1.1999999999999886,2399.9999999999773,7.0,2392.9999999999773,2,1.25,0.0,True,2
2022-06-09 03:15:00-04:00,LPH,SHORT,137.84375,137.34375,138.34375,81123,London,Thursday,3,137.84375,2022,6,WIN,137.175,2022-06-09 03:30:00-04:00,0.6687499999999886,1337.4999999999773,7.0,1330.4999999999773,1,0.71875,0.40625,True,2
2022-06-09 05:00:00-04:00,PMH,SHORT,137.1875,136.6875,137.6875,81130,London,Thursday,5,137.1875,2022,6,WIN,136.64375,2022-06-09 07:45:00-04:00,0.5437499999999886,1087.4999999999773,7.0,1080.4999999999773,11,0.59375,0.125,True,2
2022-06-09 07:45:00-04:00,PML,LONG,136.59375,137.09375,136.09375,81141,London,Thursday,7,136.59375,2022,6,WIN,137.66875,2022-06-09 08:15:00-04:00,1.0749999999999886,2149.9999999999773,7.0,2142.9999999999773,2,1.125,0.375,True,2
2022-06-10 05:15:00-04:00,PML,LONG,137.3125,137.8125,136.8125,81223,London,Friday,5,137.3125,2022,6,WIN,138.325,2022-06-10 08:30:00-04:00,1.0124999999999886,2024.9999999999773,7.0,2017.9999999999773,13,1.0625,0.6875,True,2
2022-06-13 05:15:00-04:00,PML,LONG,134.8125,135.3125,134.3125,81315,London,Monday,5,134.8125,2022,6,WIN,135.85625,2022-06-13 06:45:00-04:00,1.0437499999999886,2087.4999999999773,7.0,2080.4999999999773,6,1.09375,0.09375,True,2
2022-06-13 06:45:00-04:00,PMH,SHORT,135.90625,135.40625,136.40625,81321,London,Monday,6,135.90625,2022,6,WIN,134.58125,2022-06-13 07:00:00-04:00,1.3249999999999886,2649.9999999999773,7.0,2642.9999999999773,1,1.375,0.0,True,2
2022-06-14 03:15:00-04:00,LPH,SHORT,134.0,133.5,134.5,81399,London,Tuesday,3,134.0,2022,6,WIN,133.55,2022-06-14 03:45:00-04:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,2,0.5,0.0625,True,2
2022-06-14 04:45:00-04:00,PML,LONG,133.4375,133.9375,132.9375,81405,London,Tuesday,4,133.4375,2022,6,LOSS,132.9375,2022-06-14 07:45:00-04:00,-0.5,-1000.0,7.0,-1007.0,12,0.375,0.625,False,2
2022-06-14 06:45:00-04:00,PMH,SHORT,133.78125,133.28125,134.28125,81413,London,Tuesday,6,133.78125,2022,6,WIN,133.14375,2022-06-14 07:15:00-04:00,0.6374999999999886,1274.9999999999773,7.0,1267.9999999999773,2,0.6875,0.03125,True,2
2022-06-15 04:45:00-04:00,PMH,SHORT,132.25,131.75,132.75,81497,London,Wednesday,4,132.25,2022,6,LOSS,132.75,2022-06-15 07:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,10,0.21875,0.6875,False,2
2022-06-15 14:00:00-04:00,PML,LONG,131.90625,132.40625,131.40625,81534,NY,Wednesday,14,131.90625,2022,6,WIN,133.2625,2022-06-15 14:30:00-04:00,1.3562499999999886,2712.4999999999773,7.0,2705.4999999999773,2,1.40625,0.0,True,2
2022-06-16 05:00:00-04:00,PMH,SHORT,132.5625,132.0625,133.0625,81590,London,Thursday,5,132.5625,2022,6,WIN,131.89375,2022-06-16 05:15:00-04:00,0.6687499999999886,1337.4999999999773,7.0,1330.4999999999773,1,0.71875,0.0,True,2
2022-06-16 05:15:00-04:00,PML,LONG,131.84375,132.34375,131.34375,81591,London,Thursday,5,131.84375,2022,6,LOSS,131.34375,2022-06-16 07:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,9,0.15625,0.65625,False,2
2022-06-17 03:30:00-04:00,LPH,SHORT,134.59375,134.09375,135.09375,81676,London,Friday,3,134.59375,2022,6,LOSS,135.09375,2022-06-17 05:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,8,0.28125,0.5,False,2
2022-06-17 04:45:00-04:00,PML,LONG,134.40625,134.90625,133.90625,81681,London,Friday,4,134.40625,2022,6,WIN,134.85625,2022-06-17 05:00:00-04:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,1,0.5,0.0,True,2
2022-06-17 05:00:00-04:00,PMH,SHORT,134.90625,134.40625,135.40625,81682,London,Friday,5,134.90625,2022,6,WIN,134.45625,2022-06-17 09:30:00-04:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,18,0.5,0.1875,True,2
2022-06-20 03:15:00-04:00,LPL,LONG,134.59375,135.09375,134.09375,81767,London,Monday,3,134.59375,2022,6,LOSS,134.09375,2022-06-20 10:45:00-04:00,-0.5,-1000.0,7.0,-1007.0,30,0.3125,0.5625,False,2
2022-06-20 04:45:00-04:00,PMH,SHORT,134.90625,134.40625,135.40625,81773,London,Monday,4,134.90625,2022,6,WIN,134.425,2022-06-20 09:00:00-04:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,17,0.53125,0.0,True,2
2022-06-20 05:15:00-04:00,PML,LONG,134.78125,135.28125,134.28125,81775,London,Monday,5,134.78125,2022,6,LOSS,134.28125,2022-06-20 09:45:00-04:00,-0.5,-1000.0,7.0,-1007.0,18,0.09375,0.5625,False,2
2022-06-21 03:15:00-04:00,LPH,SHORT,134.09375,133.59375,134.59375,81843,London,Tuesday,3,134.09375,2022,6,WIN,133.6125,2022-06-21 07:45:00-04:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,18,0.53125,0.15625,True,2
2022-06-21 04:45:00-04:00,PMH,SHORT,134.125,133.625,134.625,81849,London,Tuesday,4,134.125,2022,6,WIN,133.6125,2022-06-21 07:45:00-04:00,0.5124999999999886,1024.9999999999773,7.0,1017.9999999999773,12,0.5625,0.125,True,2
2022-06-21 06:45:00-04:00,PML,LONG,133.8125,134.3125,133.3125,81857,London,Tuesday,6,133.8125,2022,6,WIN,136.95,2022-06-21 08:45:00-04:00,3.1374999999999886,6274.999999999977,7.0,6267.999999999977,8,3.1875,0.375,True,2
2022-06-22 05:00:00-04:00,PMH,SHORT,134.84375,134.34375,135.34375,81942,London,Wednesday,5,134.84375,2022,6,WIN,134.05,2022-06-22 07:00:00-04:00,0.7937499999999886,1587.4999999999773,7.0,1580.4999999999773,8,0.84375,0.28125,True,2
2022-06-22 06:15:00-04:00,PML,LONG,134.53125,135.03125,134.03125,81947,London,Wednesday,6,134.53125,2022,6,WIN,135.075,2022-06-22 07:00:00-04:00,0.5437499999999886,1087.4999999999773,7.0,1080.4999999999773,3,0.59375,0.53125,True,2
2022-06-23 03:15:00-04:00,LPH,SHORT,136.25,135.75,136.75,82027,London,Thursday,3,136.25,2022,6,LOSS,136.75,2022-06-23 03:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,1,0.15625,0.75,False,2
2022-06-23 05:00:00-04:00,PML,LONG,136.71875,137.21875,136.21875,82034,London,Thursday,5,136.71875,2022,6,LOSS,136.21875,2022-06-23 07:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,9,0.09375,0.5,False,2
2022-06-23 09:45:00-04:00,PMH,SHORT,137.03125,136.53125,137.53125,82053,NY,Thursday,9,137.03125,2022,6,LOSS,137.53125,2022-06-23 10:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,2,0.0,0.5625,False,2
2022-06-24 05:15:00-04:00,PML,LONG,136.53125,137.03125,136.03125,82127,London,Friday,5,136.53125,2022,6,WIN,137.10625,2022-06-24 10:00:00-04:00,0.5749999999999886,1149.9999999999773,7.0,1142.9999999999773,19,0.625,0.34375,True,2
2022-06-24 09:30:00-04:00,PMH,SHORT,137.03125,136.53125,137.53125,82144,NY,Friday,9,137.03125,2022,6,WIN,135.4875,2022-06-24 10:30:00-04:00,1.5437499999999886,3087.4999999999773,7.0,3080.4999999999773,4,1.59375,0.125,True,2
2022-06-27 03:15:00-04:00,LPL,LONG,135.34375,135.84375,134.84375,82211,London,Monday,3,135.34375,2022,6,LOSS,134.84375,2022-06-27 08:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,21,0.4375,0.5625,False,2
2022-06-27 03:30:00-04:00,LPH,SHORT,135.65625,135.15625,136.15625,82212,London,Monday,3,135.65625,2022,6,WIN,134.925,2022-06-27 08:00:00-04:00,0.7312499999999886,1462.4999999999773,7.0,1455.4999999999773,18,0.78125,0.125,True,2
2022-06-27 04:45:00-04:00,PMH,SHORT,135.6875,135.1875,136.1875,82217,London,Monday,4,135.6875,2022,6,WIN,134.925,2022-06-27 08:00:00-04:00,0.7624999999999886,1524.9999999999773,7.0,1517.9999999999773,13,0.8125,0.0625,True,2
2022-06-27 05:15:00-04:00,PML,LONG,135.40625,135.90625,134.90625,82219,London,Monday,5,135.40625,2022,6,LOSS,134.90625,2022-06-27 08:00:00-04:00,-0.5,-1000.0,7.0,-1007.0,11,0.09375,0.53125,False,2
2022-06-28 04:45:00-04:00,PMH,SHORT,135.0,134.5,135.5,82309,London,Tuesday,4,135.0,2022,6,WIN,134.4875,2022-06-28 06:15:00-04:00,0.5124999999999886,1024.9999999999773,7.0,1017.9999999999773,6,0.5625,0.0,True,2
2022-06-28 05:30:00-04:00,PML,LONG,134.625,135.125,134.125,82312,London,Tuesday,5,134.625,2022,6,WIN,135.1375,2022-06-28 10:00:00-04:00,0.5124999999999886,1024.9999999999773,7.0,1017.9999999999773,18,0.5625,0.375,True,2
2022-06-29 04:45:00-04:00,PMH,SHORT,136.0,135.5,136.5,82401,London,Wednesday,4,136.0,2022,6,WIN,135.55,2022-06-29 05:45:00-04:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,4,0.5,0.0,True,2
2022-06-29 05:15:00-04:00,PML,LONG,135.78125,136.28125,135.28125,82403,London,Wednesday,5,135.78125,2022,6,WIN,136.2625,2022-06-29 09:45:00-04:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,18,0.53125,0.375,True,2
2022-06-30 05:15:00-04:00,PMH,SHORT,137.40625,136.90625,137.90625,82495,London,Thursday,5,137.40625,2022,6,LOSS,137.90625,2022-06-30 08:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,13,0.40625,0.59375,False,2
2022-07-01 03:15:00-04:00,LPL,LONG,138.46875,138.96875,137.96875,82579,London,Friday,3,138.46875,2022,7,LOSS,137.96875,2022-07-01 04:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,5,0.21875,0.5,False,2
2022-07-01 05:00:00-04:00,PMH,SHORT,138.28125,137.78125,138.78125,82586,London,Friday,5,138.28125,2022,7,LOSS,138.78125,2022-07-01 07:00:00-04:00,-0.5,-1000.0,7.0,-1007.0,8,0.125,0.625,False,2
2022-07-01 05:00:00-04:00,PML,LONG,137.96875,138.46875,137.46875,82586,London,Friday,5,137.96875,2022,7,WIN,138.48125,2022-07-01 06:00:00-04:00,0.5124999999999886,1024.9999999999773,7.0,1017.9999999999773,4,0.5625,0.0,True,2
2022-07-04 04:15:00-04:00,LPH,SHORT,139.5625,139.0625,140.0625,82675,London,Monday,4,139.5625,2022,7,WIN,139.08125,2022-07-04 07:45:00-04:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,14,0.53125,0.0,True,2
2022-07-04 05:00:00-04:00,PML,LONG,139.125,139.625,138.625,82678,London,Monday,5,139.125,2022,7,LOSS,138.625,2022-07-04 20:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,41,0.09375,1.125,False,2
2022-07-05 03:45:00-04:00,LPH,SHORT,138.875,138.375,139.375,82749,London,Tuesday,3,138.875,2022,7,LOSS,139.375,2022-07-05 04:45:00-04:00,-0.5,-1000.0,7.0,-1007.0,4,0.125,0.625,False,2
2022-07-05 04:45:00-04:00,PMH,SHORT,139.5,139.0,140.0,82753,London,Tuesday,4,139.5,2022,7,LOSS,140.0,2022-07-05 08:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,14,0.40625,0.71875,False,2
2022-07-05 06:15:00-04:00,PML,LONG,139.15625,139.65625,138.65625,82759,London,Tuesday,6,139.15625,2022,7,WIN,139.73125,2022-07-05 08:00:00-04:00,0.5749999999999886,1149.9999999999773,7.0,1142.9999999999773,7,0.625,0.0625,True,2
2022-07-06 04:45:00-04:00,PML,LONG,141.0,141.5,140.5,82845,London,Wednesday,4,141.0,2022,7,WIN,141.48125,2022-07-06 08:00:00-04:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,13,0.53125,0.15625,True,2
2022-07-06 07:30:00-04:00,PMH,SHORT,141.34375,140.84375,141.84375,82856,London,Wednesday,7,141.34375,2022,7,LOSS,141.84375,2022-07-06 08:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,3,0.125,0.59375,False,2
2022-07-07 04:45:00-04:00,PML,LONG,139.03125,139.53125,138.53125,82937,London,Thursday,4,139.03125,2022,7,WIN,139.5125,2022-07-07 07:15:00-04:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,10,0.53125,0.25,True,2
2022-07-07 06:00:00-04:00,PMH,SHORT,139.21875,138.71875,139.71875,82942,London,Thursday,6,139.21875,2022,7,LOSS,139.71875,2022-07-07 07:45:00-04:00,-0.5,-1000.0,7.0,-1007.0,7,0.125,0.59375,False,2
2022-07-08 03:15:00-04:00,LPH,SHORT,138.6875,138.1875,139.1875,83023,London,Friday,3,138.6875,2022,7,WIN,138.1125,2022-07-08 08:00:00-04:00,0.5749999999999886,1149.9999999999773,7.0,1142.9999999999773,19,0.625,0.21875,True,2
2022-07-08 04:45:00-04:00,PMH,SHORT,138.75,138.25,139.25,83029,London,Friday,4,138.75,2022,7,WIN,138.1125,2022-07-08 08:00:00-04:00,0.6374999999999886,1274.9999999999773,7.0,1267.9999999999773,13,0.6875,0.0625,True,2
2022-07-08 05:15:00-04:00,PML,LONG,138.5,139.0,138.0,83031,London,Friday,5,138.5,2022,7,LOSS,138.0,2022-07-08 08:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,13,0.3125,1.625,False,2
2022-07-11 03:15:00-04:00,LPH,SHORT,137.21875,136.71875,137.71875,83115,London,Monday,3,137.21875,2022,7,LOSS,137.71875,2022-07-11 08:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,20,0.03125,0.53125,False,2
2022-07-11 04:45:00-04:00,PML,LONG,137.28125,137.78125,136.78125,83121,London,Monday,4,137.28125,2022,7,WIN,137.7625,2022-07-11 08:30:00-04:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,15,0.53125,0.09375,True,2
2022-07-11 07:15:00-04:00,PMH,SHORT,137.53125,137.03125,138.03125,83131,London,Monday,7,137.53125,2022,7,LOSS,138.03125,2022-07-11 09:00:00-04:00,-0.5,-1000.0,7.0,-1007.0,7,0.21875,0.53125,False,2
2022-07-12 04:45:00-04:00,PMH,SHORT,140.0625,139.5625,140.5625,83213,London,Tuesday,4,140.0625,2022,7,WIN,139.45625,2022-07-12 09:30:00-04:00,0.6062499999999886,1212.4999999999773,7.0,1205.4999999999773,19,0.65625,0.21875,True,2
2022-07-12 05:15:00-04:00,PML,LONG,139.8125,140.3125,139.3125,83215,London,Tuesday,5,139.8125,2022,7,WIN,140.29375,2022-07-12 09:45:00-04:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,18,0.53125,0.40625,True,2
2022-07-13 03:15:00-04:00,LPH,SHORT,139.21875,138.71875,139.71875,83299,London,Wednesday,3,139.21875,2022,7,WIN,138.7375,2022-07-13 06:00:00-04:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,11,0.53125,0.15625,True,2
2022-07-13 05:00:00-04:00,PML,LONG,139.03125,139.53125,138.53125,83306,London,Wednesday,5,139.03125,2022,7,LOSS,138.53125,2022-07-13 08:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,14,0.4375,1.375,False,2
2022-07-13 06:00:00-04:00,PMH,SHORT,139.28125,138.78125,139.78125,83310,London,Wednesday,6,139.28125,2022,7,WIN,137.70625,2022-07-13 08:30:00-04:00,1.5749999999999886,3149.9999999999773,7.0,3142.9999999999773,10,1.625,0.1875,True,2
2022-07-14 03:15:00-04:00,LPL,LONG,139.4375,139.9375,138.9375,83391,London,Thursday,3,139.4375,2022,7,LOSS,138.9375,2022-07-14 06:45:00-04:00,-0.5,-1000.0,7.0,-1007.0,14,0.09375,0.5,False,2
2022-07-14 05:00:00-04:00,PMH,SHORT,139.46875,138.96875,139.96875,83398,London,Thursday,5,139.46875,2022,7,WIN,138.9875,2022-07-14 06:45:00-04:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,7,0.53125,0.0625,True,2
2022-07-14 06:45:00-04:00,PML,LONG,138.9375,139.4375,138.4375,83405,London,Thursday,6,138.9375,2022,7,WIN,139.48125,2022-07-14 07:15:00-04:00,0.5437499999999886,1087.4999999999773,7.0,1080.4999999999773,2,0.59375,0.0,True,2
2022-07-15 04:45:00-04:00,PMH,SHORT,140.09375,139.59375,140.59375,83489,London,Friday,4,140.09375,2022,7,WIN,139.4875,2022-07-15 08:30:00-04:00,0.6062499999999886,1212.4999999999773,7.0,1205.4999999999773,15,0.65625,0.125,True,2
2022-07-15 05:15:00-04:00,PML,LONG,139.84375,140.34375,139.34375,83491,London,Friday,5,139.84375,2022,7,LOSS,139.34375,2022-07-15 09:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,16,0.40625,0.5,False,2
2022-07-18 03:15:00-04:00,LPL,LONG,139.59375,140.09375,139.09375,83575,London,Monday,3,139.59375,2022,7,LOSS,139.09375,2022-07-18 08:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,20,0.375,0.96875,False,2
2022-07-18 04:45:00-04:00,PML,LONG,139.71875,140.21875,139.21875,83581,London,Monday,4,139.71875,2022,7,LOSS,139.21875,2022-07-18 08:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,14,0.0625,1.09375,False,2
2022-07-19 03:15:00-04:00,LPL,LONG,138.90625,139.40625,138.40625,83667,London,Tuesday,3,138.90625,2022,7,LOSS,138.40625,2022-07-19 08:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,21,0.15625,0.5,False,2
2022-07-19 04:45:00-04:00,PMH,SHORT,138.90625,138.40625,139.40625,83673,London,Tuesday,4,138.90625,2022,7,WIN,138.45625,2022-07-19 08:30:00-04:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,15,0.5,0.15625,True,2
2022-07-19 06:15:00-04:00,PML,LONG,138.625,139.125,138.125,83679,London,Tuesday,6,138.625,2022,7,WIN,139.2,2022-07-19 09:15:00-04:00,0.5749999999999886,1149.9999999999773,7.0,1142.9999999999773,12,0.625,0.25,True,2
2022-07-20 03:30:00-04:00,LPH,SHORT,138.71875,138.21875,139.21875,83760,London,Wednesday,3,138.71875,2022,7,LOSS,139.21875,2022-07-20 06:30:00-04:00,-0.5,-1000.0,7.0,-1007.0,12,0.03125,0.59375,False,2
2022-07-20 04:45:00-04:00,PML,LONG,138.90625,139.40625,138.40625,83765,London,Wednesday,4,138.90625,2022,7,WIN,139.60625,2022-07-20 08:15:00-04:00,0.6999999999999886,1399.9999999999773,7.0,1392.9999999999773,14,0.75,0.09375,True,2
2022-07-20 05:30:00-04:00,PMH,SHORT,139.0625,138.5625,139.5625,83768,London,Wednesday,5,139.0625,2022,7,LOSS,139.5625,2022-07-20 08:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,11,0.25,0.59375,False,2
2022-07-21 03:15:00-04:00,LPL,LONG,138.1875,138.6875,137.6875,83851,London,Thursday,3,138.1875,2022,7,LOSS,137.6875,2022-07-21 08:00:00-04:00,-0.5,-1000.0,7.0,-1007.0,19,0.3125,0.5,False,2
2022-07-21 04:45:00-04:00,PML,LONG,138.15625,138.65625,137.65625,83857,London,Thursday,4,138.15625,2022,7,LOSS,137.65625,2022-07-21 08:15:00-04:00,-0.5,-1000.0,7.0,-1007.0,14,0.34375,0.8125,False,2
2022-07-21 05:15:00-04:00,PMH,SHORT,138.375,137.875,138.875,83859,London,Thursday,5,138.375,2022,7,WIN,137.7375,2022-07-21 08:00:00-04:00,0.6374999999999886,1274.9999999999773,7.0,1267.9999999999773,11,0.6875,0.125,True,2
2022-07-22 05:00:00-04:00,PMH,SHORT,141.84375,141.34375,142.34375,83950,London,Friday,5,141.84375,2022,7,WIN,141.3625,2022-07-22 07:15:00-04:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,9,0.53125,0.03125,True,2
