date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2022-07-05 10:30:00-04:00,PMH,SHORT,11575.0,11525.0,11625.0,128245,NY,Tuesday,10,11575.0,2022,7,WIN,11518.75,2022-07-05 10:45:00-04:00,56.25,1125.0,4.9,1120.1,1,61.75,0.0,True,1
2022-07-05 13:30:00-04:00,LPH,SHORT,11704.0,11654.0,11754.0,128257,NY,Tuesday,13,11704.0,2022,7,WIN,11655.5,2022-07-05 13:45:00-04:00,48.5,970.0,4.9,965.1,1,54.0,0.0,True,1
2022-07-05 14:30:00-04:00,PDH,SHORT,11749.0,11699.0,11799.0,128261,NY,Tuesday,14,11749.0,2022,7,LOSS,11799.5,2022-07-05 15:15:00-04:00,-50.5,-1010.0,4.9,-1014.9,3,19.25,53.75,False,1
2022-07-06 03:15:00-04:00,LPH,SHORT,11824.75,11774.75,11874.75,128308,London,Wednesday,3,11824.75,2022,7,WIN,11766.75,2022-07-06 04:30:00-04:00,58.0,1160.0,4.9,1155.1,5,63.5,37.0,True,1
2022-07-06 04:45:00-04:00,PML,LONG,11761.25,11811.25,11711.25,128314,London,Wednesday,4,11761.25,2022,7,WIN,11808.0,2022-07-06 06:00:00-04:00,46.75,935.0,4.9,930.1,5,52.25,6.75,True,1
2022-07-06 05:15:00-04:00,PMH,SHORT,11796.25,11746.25,11846.25,128316,London,Wednesday,5,11796.25,2022,7,WIN,11746.75,2022-07-06 07:45:00-04:00,49.5,990.0,4.9,985.1,10,55.0,24.5,True,1
2022-07-06 09:30:00-04:00,PDH,SHORT,11873.75,11823.75,11923.75,128333,NY,Wednesday,9,11873.75,2022,7,WIN,11759.5,2022-07-06 09:45:00-04:00,114.25,2285.0,4.9,2280.1,1,119.75,0.0,True,1
2022-07-07 03:15:00-04:00,LPL,LONG,11892.0,11942.0,11842.0,128400,London,Thursday,3,11892.0,2022,7,WIN,11944.25,2022-07-07 04:00:00-04:00,52.25,1045.0,4.9,1040.1,3,57.75,0.0,True,1
2022-07-07 04:00:00-04:00,LPH,SHORT,11950.75,11900.75,12000.75,128403,London,Thursday,4,11950.75,2022,7,WIN,11895.5,2022-07-07 06:15:00-04:00,55.25,1105.0,4.9,1100.1,9,60.75,13.75,True,1
2022-07-07 04:45:00-04:00,PMH,SHORT,11964.5,11914.5,12014.5,128406,London,Thursday,4,11964.5,2022,7,WIN,11913.0,2022-07-07 05:45:00-04:00,51.5,1030.0,4.9,1025.1,4,57.0,0.0,True,1
2022-07-07 04:45:00-04:00,PML,LONG,11914.25,11964.25,11864.25,128406,London,Thursday,4,11914.25,2022,7,WIN,12017.5,2022-07-07 09:30:00-04:00,103.25,2065.0,4.9,2060.1,19,108.75,24.25,True,1
2022-07-08 03:15:00-04:00,LPH,SHORT,12098.5,12048.5,12148.5,128492,London,Friday,3,12098.5,2022,7,WIN,12001.0,2022-07-08 08:30:00-04:00,97.5,1950.0,4.9,1945.1,21,103.0,26.25,True,1
2022-07-08 04:45:00-04:00,PML,LONG,12072.0,12122.0,12022.0,128498,London,Friday,4,12072.0,2022,7,WIN,12119.25,2022-07-08 06:15:00-04:00,47.25,945.0,4.9,940.1,6,52.75,19.5,True,1
2022-07-08 05:30:00-04:00,PMH,SHORT,12089.0,12039.0,12139.0,128501,London,Friday,5,12089.0,2022,7,WIN,12001.0,2022-07-08 08:30:00-04:00,88.0,1760.0,4.9,1755.1,12,93.5,35.75,True,1
2022-07-08 11:00:00-04:00,PDH,SHORT,12168.5,12118.5,12218.5,128523,NY,Friday,11,12168.5,2022,7,WIN,12092.25,2022-07-08 12:15:00-04:00,76.25,1525.0,4.9,1520.1,5,81.75,42.5,True,1
2022-07-08 12:30:00-04:00,LPL,LONG,12061.25,12111.25,12011.25,128529,NY,Friday,12,12061.25,2022,7,WIN,12113.75,2022-07-08 13:15:00-04:00,52.5,1050.0,4.9,1045.1,3,58.0,22.75,True,1
2022-07-11 03:15:00-04:00,LPH,SHORT,12054.0,12004.0,12104.0,128584,London,Monday,3,12054.0,2022,7,WIN,11895.25,2022-07-11 09:30:00-04:00,158.75,3175.0,4.9,3170.1,25,164.25,31.75,True,1
2022-07-11 04:45:00-04:00,PML,LONG,12052.0,12102.0,12002.0,128590,London,Monday,4,12052.0,2022,7,LOSS,12001.5,2022-07-11 09:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,19,33.75,162.25,False,1
2022-07-11 05:00:00-04:00,PMH,SHORT,12077.0,12027.0,12127.0,128591,London,Monday,5,12077.0,2022,7,WIN,11895.25,2022-07-11 09:30:00-04:00,181.75,3635.0,4.9,3630.1,18,187.25,8.75,True,1
2022-07-11 09:30:00-04:00,LPL,LONG,11996.5,12046.5,11946.5,128609,NY,Monday,9,11996.5,2022,7,LOSS,11946.0,2022-07-11 09:45:00-04:00,-50.5,-1010.0,4.9,-1014.9,1,0.0,140.75,False,1
2022-07-11 09:30:00-04:00,PDL,LONG,12024.5,12074.5,11974.5,128609,NY,Monday,9,12024.5,2022,7,LOSS,11974.0,2022-07-11 09:45:00-04:00,-50.5,-1010.0,4.9,-1014.9,1,0.0,168.75,False,1
2022-07-12 03:15:00-04:00,LPL,LONG,11776.5,11826.5,11726.5,128676,London,Tuesday,3,11776.5,2022,7,WIN,11826.75,2022-07-12 05:00:00-04:00,50.25,1005.0,4.9,1000.1,7,55.75,18.25,True,1
2022-07-12 03:15:00-04:00,PDL,LONG,11788.5,11838.5,11738.5,128676,London,Tuesday,3,11788.5,2022,7,WIN,11846.75,2022-07-12 06:00:00-04:00,58.25,1165.0,4.9,1160.1,11,63.75,30.25,True,1
2022-07-12 04:45:00-04:00,PMH,SHORT,11825.5,11775.5,11875.5,128682,London,Tuesday,4,11825.5,2022,7,LOSS,11876.0,2022-07-12 07:15:00-04:00,-50.5,-1010.0,4.9,-1014.9,10,29.5,53.0,False,1
2022-07-12 05:00:00-04:00,LPH,SHORT,11821.0,11771.0,11871.0,128683,London,Tuesday,5,11821.0,2022,7,LOSS,11871.5,2022-07-12 07:15:00-04:00,-50.5,-1010.0,4.9,-1014.9,9,25.0,57.5,False,1
2022-07-12 05:15:00-04:00,PML,LONG,11803.5,11853.5,11753.5,128684,London,Tuesday,5,11803.5,2022,7,WIN,11873.0,2022-07-12 07:15:00-04:00,69.5,1390.0,4.9,1385.1,8,75.0,7.5,True,1
2022-07-13 04:00:00-04:00,LPL,LONG,11779.25,11829.25,11729.25,128771,London,Wednesday,4,11779.25,2022,7,WIN,11829.75,2022-07-13 04:45:00-04:00,50.5,1010.0,4.9,1005.1,3,56.0,0.0,True,1
2022-07-13 04:45:00-04:00,PMH,SHORT,11835.25,11785.25,11885.25,128774,London,Wednesday,4,11835.25,2022,7,LOSS,11885.75,2022-07-13 08:15:00-04:00,-50.5,-1010.0,4.9,-1014.9,14,41.75,134.75,False,1
2022-07-13 05:45:00-04:00,PML,LONG,11806.25,11856.25,11756.25,128778,London,Wednesday,5,11806.25,2022,7,WIN,11851.0,2022-07-13 08:00:00-04:00,44.75,895.0,4.9,890.1,9,50.25,12.75,True,1
2022-07-13 11:30:00-04:00,PDL,LONG,11712.0,11762.0,11662.0,128801,NY,Wednesday,11,11712.0,2022,7,WIN,11761.75,2022-07-13 11:45:00-04:00,49.75,995.0,4.9,990.1,1,55.25,7.25,True,1
2022-07-13 13:00:00-04:00,LPH,SHORT,11842.75,11792.75,11892.75,128807,NY,Wednesday,13,11842.75,2022,7,WIN,11788.25,2022-07-13 13:30:00-04:00,54.5,1090.0,4.9,1085.1,2,60.0,6.5,True,1
2022-07-14 03:15:00-04:00,LPL,LONG,11693.0,11743.0,11643.0,128860,London,Thursday,3,11693.0,2022,7,LOSS,11642.5,2022-07-14 04:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,5,29.5,90.5,False,1
2022-07-14 04:45:00-04:00,PML,LONG,11601.0,11651.0,11551.0,128866,London,Thursday,4,11601.0,2022,7,WIN,11650.5,2022-07-14 05:00:00-04:00,49.5,990.0,4.9,985.1,1,55.0,0.0,True,1
2022-07-14 05:45:00-04:00,PMH,SHORT,11668.5,11618.5,11718.5,128870,London,Thursday,5,11668.5,2022,7,WIN,11621.75,2022-07-14 08:00:00-04:00,46.75,935.0,4.9,930.1,9,52.25,9.25,True,1
2022-07-14 14:15:00-04:00,LPH,SHORT,11761.5,11711.5,11811.5,128904,NY,Thursday,14,11761.5,2022,7,LOSS,11812.0,2022-07-14 14:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,1,0.0,71.25,False,1
2022-07-15 03:15:00-04:00,LPL,LONG,11788.5,11838.5,11738.5,128952,London,Friday,3,11788.5,2022,7,WIN,11847.25,2022-07-15 04:45:00-04:00,58.75,1175.0,4.9,1170.1,6,64.25,3.5,True,1
2022-07-15 04:45:00-04:00,PMH,SHORT,11852.75,11802.75,11902.75,128958,London,Friday,4,11852.75,2022,7,WIN,11800.5,2022-07-15 08:00:00-04:00,52.25,1045.0,4.9,1040.1,13,57.75,0.0,True,1
2022-07-15 06:00:00-04:00,PML,LONG,11805.5,11855.5,11755.5,128963,London,Friday,6,11805.5,2022,7,LOSS,11755.0,2022-07-15 08:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,10,36.25,65.25,False,1
2022-07-18 03:30:00-04:00,LPH,SHORT,12129.75,12079.75,12179.75,129045,London,Monday,3,12129.75,2022,7,LOSS,12180.25,2022-07-18 04:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,4,0.0,50.5,False,1
2022-07-18 05:00:00-04:00,PML,LONG,12154.25,12204.25,12104.25,129051,London,Monday,5,12154.25,2022,7,LOSS,12103.75,2022-07-18 08:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,14,13.25,50.0,False,1
2022-07-18 09:30:00-04:00,LPL,LONG,12089.5,12139.5,12039.5,129069,NY,Monday,9,12089.5,2022,7,WIN,12181.0,2022-07-18 09:45:00-04:00,91.5,1830.0,4.9,1825.1,1,97.0,0.0,True,1
2022-07-18 09:45:00-04:00,PMH,SHORT,12180.25,12130.25,12230.25,129070,NY,Monday,9,12180.25,2022,7,WIN,12116.25,2022-07-18 10:00:00-04:00,64.0,1280.0,4.9,1275.1,1,69.5,3.25,True,1
2022-07-18 13:45:00-04:00,PDL,LONG,12028.0,12078.0,11978.0,129086,NY,Monday,13,12028.0,2022,7,LOSS,11977.5,2022-07-18 14:00:00-04:00,-50.5,-1010.0,4.9,-1014.9,1,0.0,59.75,False,1
2022-07-19 03:15:00-04:00,LPH,SHORT,11947.0,11897.0,11997.0,129136,London,Tuesday,3,11947.0,2022,7,WIN,11895.0,2022-07-19 03:30:00-04:00,52.0,1040.0,4.9,1035.1,1,57.5,0.75,True,1
2022-07-19 03:30:00-04:00,LPL,LONG,11907.0,11957.0,11857.0,129137,London,Tuesday,3,11907.0,2022,7,WIN,11956.0,2022-07-19 04:45:00-04:00,49.0,980.0,4.9,975.1,5,54.5,13.5,True,1
2022-07-19 04:45:00-04:00,PMH,SHORT,11961.5,11911.5,12011.5,129142,London,Tuesday,4,11961.5,2022,7,LOSS,12012.0,2022-07-19 06:00:00-04:00,-50.5,-1010.0,4.9,-1014.9,5,7.75,50.5,False,1
2022-07-19 11:30:00-04:00,PDH,SHORT,12186.5,12136.5,12236.5,129169,NY,Tuesday,11,12186.5,2022,7,LOSS,12237.0,2022-07-19 13:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,8,35.0,57.5,False,1
2022-07-20 03:15:00-04:00,LPL,LONG,12309.25,12359.25,12259.25,129228,London,Wednesday,3,12309.25,2022,7,LOSS,12258.75,2022-07-20 06:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,13,15.5,57.0,False,1
2022-07-20 05:15:00-04:00,PMH,SHORT,12314.0,12264.0,12364.0,129236,London,Wednesday,5,12314.0,2022,7,WIN,12257.75,2022-07-20 06:30:00-04:00,56.25,1125.0,4.9,1120.1,5,61.75,9.75,True,1
2022-07-20 06:30:00-04:00,PML,LONG,12252.25,12302.25,12202.25,129241,London,Wednesday,6,12252.25,2022,7,WIN,12326.75,2022-07-20 09:30:00-04:00,74.5,1490.0,4.9,1485.1,12,80.0,16.5,True,1
2022-07-20 09:45:00-04:00,LPH,SHORT,12355.75,12305.75,12405.75,129254,NY,Wednesday,9,12355.75,2022,7,WIN,12277.5,2022-07-20 10:00:00-04:00,78.25,1565.0,4.9,1560.1,1,83.75,0.0,True,1
2022-07-21 03:30:00-04:00,LPL,LONG,12423.25,12473.25,12373.25,129321,London,Thursday,3,12423.25,2022,7,WIN,12483.0,2022-07-21 06:00:00-04:00,59.75,1195.0,4.9,1190.1,10,65.25,18.25,True,1
2022-07-21 05:00:00-04:00,PMH,SHORT,12446.0,12396.0,12496.0,129327,London,Thursday,5,12446.0,2022,7,LOSS,12496.5,2022-07-21 06:15:00-04:00,-50.5,-1010.0,4.9,-1014.9,5,8.0,53.0,False,1
2022-07-21 09:30:00-04:00,PML,LONG,12405.75,12455.75,12355.75,129345,NY,Thursday,9,12405.75,2022,7,WIN,12512.0,2022-07-21 09:45:00-04:00,106.25,2125.0,4.9,2120.1,1,111.75,0.0,True,1
2022-07-21 10:00:00-04:00,PDH,SHORT,12517.5,12467.5,12567.5,129347,NY,Thursday,10,12517.5,2022,7,WIN,12379.0,2022-07-21 10:15:00-04:00,138.5,2770.0,4.9,2765.1,1,144.0,0.0,True,1
2022-07-21 11:00:00-04:00,LPH,SHORT,12491.0,12441.0,12541.0,129351,NY,Thursday,11,12491.0,2022,7,LOSS,12541.5,2022-07-21 11:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,2,26.0,53.5,False,1
2022-07-22 04:45:00-04:00,PMH,SHORT,12577.25,12527.25,12627.25,129418,London,Friday,4,12577.25,2022,7,LOSS,12627.75,2022-07-22 09:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,19,14.75,71.75,False,1
2022-07-22 09:45:00-04:00,PDH,SHORT,12655.25,12605.25,12705.25,129438,NY,Friday,9,12655.25,2022,7,WIN,12548.25,2022-07-22 10:00:00-04:00,107.0,2140.0,4.9,2135.1,1,112.5,0.0,True,1
2022-07-22 10:00:00-04:00,PML,LONG,12555.5,12605.5,12505.5,129439,NY,Friday,10,12555.5,2022,7,WIN,12604.0,2022-07-22 10:15:00-04:00,48.5,970.0,4.9,965.1,1,54.0,4.0,True,1
2022-07-22 11:00:00-04:00,LPL,LONG,12523.25,12573.25,12473.25,129443,NY,Friday,11,12523.25,2022,7,LOSS,12472.75,2022-07-22 11:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,2,36.0,101.5,False,1
2022-07-22 13:30:00-04:00,PDL,LONG,12373.5,12423.5,12323.5,129453,NY,Friday,13,12373.5,2022,7,WIN,12423.5,2022-07-22 15:15:00-04:00,50.0,1000.0,4.9,995.1,7,55.5,29.75,True,1
2022-07-25 03:15:00-04:00,LPH,SHORT,12428.75,12378.75,12478.75,129504,London,Monday,3,12428.75,2022,7,LOSS,12479.25,2022-07-25 05:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,9,26.25,52.75,False,1
2022-07-25 03:15:00-04:00,LPL,LONG,12395.5,12445.5,12345.5,129504,London,Monday,3,12395.5,2022,7,WIN,12464.0,2022-07-25 04:30:00-04:00,68.5,1370.0,4.9,1365.1,5,74.0,0.0,True,1
2022-07-25 03:15:00-04:00,PDL,LONG,12384.0,12434.0,12334.0,129504,London,Monday,3,12384.0,2022,7,WIN,12434.75,2022-07-25 04:00:00-04:00,50.75,1015.0,4.9,1010.1,3,56.25,0.0,True,1
2022-07-25 04:30:00-04:00,PDH,SHORT,12455.75,12405.75,12505.75,129509,London,Monday,4,12455.75,2022,7,WIN,12362.25,2022-07-25 09:30:00-04:00,93.5,1870.0,4.9,1865.1,20,99.0,42.75,True,1
2022-07-25 04:45:00-04:00,PMH,SHORT,12469.5,12419.5,12519.5,129510,London,Monday,4,12469.5,2022,7,WIN,12362.25,2022-07-25 09:30:00-04:00,107.25,2145.0,4.9,2140.1,19,112.75,29.0,True,1
2022-07-26 03:15:00-04:00,LPH,SHORT,12322.5,12272.5,12372.5,129596,London,Tuesday,3,12322.5,2022,7,WIN,12270.25,2022-07-26 08:45:00-04:00,52.25,1045.0,4.9,1040.1,22,57.75,11.5,True,1
2022-07-26 04:15:00-04:00,LPL,LONG,12295.0,12345.0,12245.0,129600,London,Tuesday,4,12295.0,2022,7,LOSS,12244.5,2022-07-26 09:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,21,39.0,78.5,False,1
2022-07-26 04:45:00-04:00,PMH,SHORT,12321.0,12271.0,12371.0,129602,London,Tuesday,4,12321.0,2022,7,WIN,12270.25,2022-07-26 08:45:00-04:00,50.75,1015.0,4.9,1010.1,16,56.25,13.0,True,1
2022-07-26 05:15:00-04:00,PML,LONG,12310.75,12360.75,12260.75,129604,London,Tuesday,5,12310.75,2022,7,LOSS,12260.25,2022-07-26 09:00:00-04:00,-50.5,-1010.0,4.9,-1014.9,15,21.75,59.75,False,1
2022-07-27 03:15:00-04:00,LPH,SHORT,12304.75,12254.75,12354.75,129688,London,Wednesday,3,12304.75,2022,7,LOSS,12355.25,2022-07-27 09:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,25,40.75,70.25,False,1
2022-07-27 04:00:00-04:00,PDH,SHORT,12334.0,12284.0,12384.0,129691,London,Wednesday,4,12334.0,2022,7,WIN,12286.75,2022-07-27 06:15:00-04:00,47.25,945.0,4.9,940.1,9,52.75,0.0,True,1
2022-07-27 05:00:00-04:00,PMH,SHORT,12322.5,12272.5,12372.5,129695,London,Wednesday,5,12322.5,2022,7,WIN,12278.0,2022-07-27 06:30:00-04:00,44.5,890.0,4.9,885.1,6,50.0,0.0,True,1
2022-07-27 05:15:00-04:00,PML,LONG,12301.75,12351.75,12251.75,129696,London,Wednesday,5,12301.75,2022,7,WIN,12369.5,2022-07-27 09:30:00-04:00,67.75,1355.0,4.9,1350.1,17,73.25,37.75,True,1
2022-07-28 03:15:00-04:00,LPL,LONG,12556.75,12606.75,12506.75,129780,London,Thursday,3,12556.75,2022,7,LOSS,12506.25,2022-07-28 04:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,5,0.0,54.75,False,1
2022-07-28 04:45:00-04:00,PML,LONG,12495.75,12545.75,12445.75,129786,London,Thursday,4,12495.75,2022,7,WIN,12547.75,2022-07-28 07:00:00-04:00,52.0,1040.0,4.9,1035.1,9,57.5,15.5,True,1
2022-07-28 05:45:00-04:00,PMH,SHORT,12528.75,12478.75,12578.75,129790,London,Thursday,5,12528.75,2022,7,LOSS,12579.25,2022-07-28 08:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,11,32.5,58.0,False,1
2022-07-28 11:00:00-04:00,LPH,SHORT,12582.75,12532.75,12632.75,129811,NY,Thursday,11,12582.75,2022,7,LOSS,12633.25,2022-07-28 11:15:00-04:00,-50.5,-1010.0,4.9,-1014.9,1,0.0,84.25,False,1
2022-07-28 11:45:00-04:00,PDH,SHORT,12690.0,12640.0,12740.0,129814,NY,Thursday,11,12690.0,2022,7,WIN,12640.0,2022-07-28 12:15:00-04:00,50.0,1000.0,4.9,995.1,2,55.5,0.0,True,1
2022-07-29 03:15:00-04:00,LPH,SHORT,12940.0,12890.0,12990.0,129872,London,Friday,3,12940.0,2022,7,WIN,12883.0,2022-07-29 04:30:00-04:00,57.0,1140.0,4.9,1135.1,5,62.5,0.0,True,1
2022-07-29 04:15:00-04:00,LPL,LONG,12887.0,12937.0,12837.0,129876,London,Friday,4,12887.0,2022,7,LOSS,12836.5,2022-07-29 08:15:00-04:00,-50.5,-1010.0,4.9,-1014.9,16,21.75,52.0,False,1
2022-07-29 04:45:00-04:00,PML,LONG,12853.5,12903.5,12803.5,129878,London,Friday,4,12853.5,2022,7,LOSS,12803.0,2022-07-29 08:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,15,44.5,50.5,False,1
2022-07-29 10:00:00-04:00,PMH,SHORT,12908.75,12858.75,12958.75,129899,NY,Friday,10,12908.75,2022,7,WIN,12837.75,2022-07-29 11:00:00-04:00,71.0,1420.0,4.9,1415.1,4,76.5,22.0,True,1
2022-08-01 03:15:00-04:00,LPH,SHORT,12929.0,12879.0,12979.0,129964,London,Monday,3,12929.0,2022,8,LOSS,12979.5,2022-08-01 07:45:00-04:00,-50.5,-1010.0,4.9,-1014.9,18,18.25,59.0,False,1
2022-08-01 04:45:00-04:00,PML,LONG,12910.75,12960.75,12860.75,129970,London,Monday,4,12910.75,2022,8,WIN,12956.5,2022-08-01 07:00:00-04:00,45.75,915.0,4.9,910.1,9,51.25,0.0,True,1
2022-08-01 05:15:00-04:00,PMH,SHORT,12937.25,12887.25,12987.25,129972,London,Monday,5,12937.25,2022,8,LOSS,12987.75,2022-08-01 07:45:00-04:00,-50.5,-1010.0,4.9,-1014.9,10,8.0,50.75,False,1
2022-08-01 09:45:00-04:00,PDH,SHORT,12998.75,12948.75,13048.75,129990,NY,Monday,9,12998.75,2022,8,LOSS,13049.25,2022-08-01 10:00:00-04:00,-50.5,-1010.0,4.9,-1014.9,1,31.0,69.5,False,1
2022-08-01 13:45:00-04:00,LPL,LONG,12903.0,12953.0,12853.0,130006,NY,Monday,13,12903.0,2022,8,WIN,12948.0,2022-08-01 14:00:00-04:00,45.0,900.0,4.9,895.1,1,50.5,0.0,True,1
2022-08-02 03:15:00-04:00,LPL,LONG,12893.0,12943.0,12843.0,130056,London,Tuesday,3,12893.0,2022,8,LOSS,12842.5,2022-08-02 05:45:00-04:00,-50.5,-1010.0,4.9,-1014.9,10,0.0,65.5,False,1
2022-08-02 03:15:00-04:00,PDL,LONG,12851.75,12901.75,12801.75,130056,London,Tuesday,3,12851.75,2022,8,WIN,12936.25,2022-08-02 09:30:00-04:00,84.5,1690.0,4.9,1685.1,25,90.0,37.0,True,1
2022-08-02 04:45:00-04:00,PML,LONG,12847.75,12897.75,12797.75,130062,London,Tuesday,4,12847.75,2022,8,WIN,12936.25,2022-08-02 09:30:00-04:00,88.5,1770.0,4.9,1765.1,19,94.0,33.0,True,1
2022-08-02 07:00:00-04:00,PMH,SHORT,12881.75,12831.75,12931.75,130071,London,Tuesday,7,12881.75,2022,8,WIN,12835.0,2022-08-02 08:45:00-04:00,46.75,935.0,4.9,930.1,7,52.25,0.0,True,1
2022-08-02 09:30:00-04:00,LPH,SHORT,12919.0,12869.0,12969.0,130081,NY,Tuesday,9,12919.0,2022,8,WIN,12825.5,2022-08-02 10:00:00-04:00,93.5,1870.0,4.9,1865.1,2,99.0,37.75,True,1
2022-08-03 03:15:00-04:00,LPL,LONG,12920.5,12970.5,12870.5,130148,London,Wednesday,3,12920.5,2022,8,WIN,12983.5,2022-08-03 05:15:00-04:00,63.0,1260.0,4.9,1255.1,8,68.5,27.75,True,1
2022-08-03 04:45:00-04:00,PMH,SHORT,12942.5,12892.5,12992.5,130154,London,Wednesday,4,12942.5,2022,8,LOSS,12993.0,2022-08-03 05:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,3,14.0,52.75,False,1
2022-08-03 05:15:00-04:00,LPH,SHORT,12954.75,12904.75,13004.75,130156,London,Wednesday,5,12954.75,2022,8,LOSS,13005.25,2022-08-03 08:15:00-04:00,-50.5,-1010.0,4.9,-1014.9,12,0.25,62.0,False,1
2022-08-03 09:45:00-04:00,PDH,SHORT,13097.0,13047.0,13147.0,130174,NY,Wednesday,9,13097.0,2022,8,LOSS,13147.5,2022-08-03 10:00:00-04:00,-50.5,-1010.0,4.9,-1014.9,1,12.75,76.25,False,1
2022-08-04 03:15:00-04:00,LPH,SHORT,13251.25,13201.25,13301.25,130240,London,Thursday,3,13251.25,2022,8,LOSS,13301.75,2022-08-04 06:00:00-04:00,-50.5,-1010.0,4.9,-1014.9,11,6.25,75.25,False,1
2022-08-04 04:45:00-04:00,PML,LONG,13251.0,13301.0,13201.0,130246,London,Thursday,4,13251.0,2022,8,WIN,13321.0,2022-08-04 06:00:00-04:00,70.0,1400.0,4.9,1395.1,5,75.5,6.0,True,1
2022-08-04 05:15:00-04:00,PMH,SHORT,13289.0,13239.0,13339.0,130248,London,Thursday,5,13289.0,2022,8,LOSS,13339.5,2022-08-04 06:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,5,18.0,67.0,False,1
2022-08-04 06:00:00-04:00,PDH,SHORT,13310.25,13260.25,13360.25,130251,London,Thursday,6,13310.25,2022,8,WIN,13250.75,2022-08-04 09:30:00-04:00,59.5,1190.0,4.9,1185.1,14,65.0,45.75,True,1
2022-08-04 10:15:00-04:00,LPL,LONG,13233.0,13283.0,13183.0,130268,NY,Thursday,10,13233.0,2022,8,WIN,13285.75,2022-08-04 11:45:00-04:00,52.75,1055.0,4.9,1050.1,6,58.25,48.25,True,1
2022-08-05 03:45:00-04:00,LPL,LONG,13342.5,13392.5,13292.5,130334,London,Friday,3,13342.5,2022,8,LOSS,13292.0,2022-08-05 07:15:00-04:00,-50.5,-1010.0,4.9,-1014.9,14,17.25,52.25,False,1
2022-08-05 04:45:00-04:00,PML,LONG,13313.0,13363.0,13263.0,130338,London,Friday,4,13313.0,2022,8,LOSS,13262.5,2022-08-05 08:30:00-04:00,-50.5,-1010.0,4.9,-1014.9,15,38.25,134.0,False,1
2022-08-05 05:15:00-04:00,PMH,SHORT,13338.25,13288.25,13388.25,130340,London,Friday,5,13338.25,2022,8,WIN,13184.5,2022-08-05 08:30:00-04:00,153.75,3075.0,4.9,3070.1,13,159.25,13.0,True,1
2022-08-05 11:00:00-04:00,PDL,LONG,13184.75,13234.75,13134.75,130363,NY,Friday,11,13184.75,2022,8,LOSS,13134.25,2022-08-05 11:15:00-04:00,-50.5,-1010.0,4.9,-1014.9,1,0.0,94.25,False,1
2022-08-08 03:15:00-04:00,PDH,SHORT,13292.0,13242.0,13342.0,130424,London,Monday,3,13292.0,2022,8,LOSS,13342.5,2022-08-08 08:45:00-04:00,-50.5,-1010.0,4.9,-1014.9,22,28.0,57.0,False,1
2022-08-08 04:45:00-04:00,PMH,SHORT,13296.0,13246.0,13346.0,130430,London,Monday,4,13296.0,2022,8,LOSS,13346.5,2022-08-08 08:45:00-04:00,-50.5,-1010.0,4.9,-1014.9,16,32.0,53.0,False,1
2022-08-08 05:00:00-04:00,PML,LONG,13272.0,13322.0,13222.0,130431,London,Monday,5,13272.0,2022,8,WIN,13317.75,2022-08-08 06:45:00-04:00,45.75,915.0,4.9,910.1,7,51.25,8.0,True,1
2022-08-08 11:30:00-04:00,LPL,LONG,13213.25,13263.25,13163.25,130457,NY,Monday,11,13213.25,2022,8,LOSS,13162.75,2022-08-08 12:15:00-04:00,-50.5,-1010.0,4.9,-1014.9,3,47.5,54.5,False,1
2022-08-08 12:15:00-04:00,PDL,LONG,13167.75,13217.75,13117.75,130460,NY,Monday,12,13167.75,2022,8,WIN,13212.75,2022-08-08 12:45:00-04:00,45.0,900.0,4.9,895.1,2,50.5,10.0,True,1
2022-08-09 03:15:00-04:00,LPL,LONG,13185.75,13235.75,13135.75,130516,London,Tuesday,3,13185.75,2022,8,LOSS,13135.25,2022-08-09 06:00:00-04:00,-50.5,-1010.0,4.9,-1014.9,11,18.5,56.75,False,1
2022-08-09 05:00:00-04:00,PMH,SHORT,13204.25,13154.25,13254.25,130523,London,Tuesday,5,13204.25,2022,8,WIN,13134.5,2022-08-09 06:00:00-04:00,69.75,1395.0,4.9,1390.1,4,75.25,0.0,True,1
